PS No & Name,Address,Constituency Number
59 - Baner,"Dnyneshwar Balaji Murkute (Patil) Vidyalay, 258 Balaji Park, Murkute Wasti, D.P. Road, Aundh, Pune-07, Room No. 3",211
60 - Baner,"Dnyneshwar Balaji Murkute (Patil) Vidyalay, 258 Balaji Park, Murkute Wasti, D.P. Road, Aundh, Pune-07, Room No. 4",211
61 - Baner,"Vidyanchal School, S. No. 258 Balaji Park, Murkute Wasti, D.P. Road, Aundh, Pune-67, Room No. 1",211
62 - Baner,"Vidyanchal School, S. No. 258 Balaji Park, Murkute Wasti, D.P. Road, Aundh, Pune-67, Room No. 2",211
63 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 1",211
64 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 2",211
65 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 3",211
66 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 4",211
67 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 5",211
68 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 6",211
69 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 7",211
70 - Baner,"D.A.V. Public School, 157, DP Road, Raagdari Society, Aundh, Pune. Room No. 8",211
71 - Aundh,"Sindhu Vidya Bhavan Primary & Secondry School, Sindhu Society, Aundh, right side Room No.1",211
72 - Aundh,"Sindhu Vidya Bhavan Primary & Secondry School, Sindhu Society, Aundh, right side Room No.2",211
73 - Aundh,"Sindhu Vidya Bhavan Primary & Secondry School, Sindhu Society, Aundh, right side Room No.3",211
74 - Aundh,"Sindhu Vidya Bhavan Primary & Secondry School, Sindhu Society, Aundh, right side Room No.4",211
75 - Aundh,"Sindhu Vidya Bhavan Primary & Secondry School, Sindhu Society, Aundh - Satsang Hall, Part No. 1",211
76 - Aundh,"Sindhu Vidya Bhavan Primary & Secondry School, Sindhu Society, Aundh - Satsang Hall, Part No. 2",211
77 - Pashan,"Padmabhushan Vasant Dada Patil PMC School, Near Someshwar Mandir, Someshwar Wadi, Room No.1",211
78 - Pashan,"Padmabhushan Vasant Dada Patil PMC School, Near Someshwar Mandir, Someshwar Wadi, Room No.2",211
79 - Pashan,"Padmabhushan Vasant Dada Patil PMC School, Near Someshwar Mandir, Someshwar Wadi, Room No.3",211
80 - Pashan,"Sanjay Mahadev Nimhan School, (P.M.C. No. 31 B), Laman Tanda, Sanjay Gandhi Vasahat, Pune-21. Room No.- 1",211
81 - Pashan,"Sanjay Mahadev Nimhan School, (P.M.C. No. 31 B), Laman Tanda, Sanjay Gandhi Vasahat, Pune-21. Room No.- 2",211
