PS No & Name,Address,Constituency Number
"37 - NAVAROJI GAMADIA ROAD, MUMBAI-26","ACTIVITY HIGH SCHOOL, GROUND FLOOR, STD. 4TH, NEAR STARECASE MONTESARY.",185
"38 - NAVAROJI GAMADIA ROAD, MUMBAI-26","ACTIVITY HIGH SCHOOL, GROUND FLOOR, STD. 1ST, NEAR MONTESARY MAIN.",185
"39 - NAVAROJI GAMADIA ROAD, MUMBAI-26","ACTIVITY HIGH SCHOOL, GROUND FLOOR, STD. 2ND.",185
"40 - NAVAROJI GAMADIA ROAD, MUMBAI-26","ACTIVITY HIGH SCHOOL, GROUND FLOOR, STD. 1ST,MONTESARY SEMI.",185
"41 - NAVAROJI GAMADIA ROAD, MUMBAI-26","ACTIVITY HIGH SCHOOL, GROUND FLOOR, STD. 4TH,MONTESARY MAIN.",185
"42 - NAVAROJI GAMADIA ROAD, MUMBAI-26","ACTIVITY HIGH SCHOOL, GROUND FLOOR,MONTESARY PLAYROOM.",185
"43 - Bhausaheb Hire Vidyalay, (Old Building) Room No. 1, Ground Floor,","43-M.P.Mills Compound, B. B. Nakashe Marg, Tardeo, Mumbai-34",185
"44 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOLL), PARKING PASSEGE, GROUND FLOOR. PARTITION 1",185
"45 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOLL), PARKING PASSEGE, GROUND FLOOR, PARTITION 2",185
"46 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOLL), PARKING PASSEGE, GROUND FLOOR, PARTITION 3",185
"47 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOLL), PARKING PASSEGE, GROUND FLOOR, PARTITION 4",185
"48 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOOL), PARKING PASSAGE, GROUND FLOOR, PARTITION 5",185
"49 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOOL), PARKING PASSAGE, GROUND FLOOR, PARTITION 6",185
"50 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOOL), PARKING PASSAGE, GROUND FLOOR, PARTITION 7",185
"51 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOOL), PARKING PASSAGE, GROUND FLOOR, PARTITION 8",185
