PS No & Name,Address,Constituency Number
88 - Kosgaon,Zilha Parishad Primary School Kosgaon Room No 1,103
89 - Kosgaon,Zilha Parishad Primary School Kosgaon Room No 2,103
90 - Kotha Jahagir,Zilha Parishad Primary School Koth jahangir,103
91 - Kolegaon,Zilha Parishad Primary School Kolegaon,103
92 - Godri,Zilha Parishad Primary School Godri Room No 1,103
93 - Godri,Zilha Parishad Primary School Godri Room No 2,103
94 - Wadshed,Zilha Parishad Primary School Wadshed,103
95 - Danapur,Zilha Parishad Primary School Danapur Room No 1,103
96 - Danapur,Zilha Parishad Primary School Danapur Room No 2,103
97 - Dagadwadi,Zilha Parishad Primary School Dagadwadi Room No 1,103
98 - Dagadwadi,Zilha Parishad Primary School Dagadwadi Room No 2,103
99 - Wadi Khurd,Zilha Parishad Primary School Wadi khurd,103
100 - Bhivpur,Zilha Parishad Primary School Bhivapur,103
101 - Avhana,Zilha Parishad Primary School East side Avhana,103
102 - Avhana,Zilha Parishad Primary School South side Avhana,103
103 - Avhana,Grampanchyat Office Avhana,103
104 - Avhana(Thalevadi),Zilha Parishad Primary School Thalewadi/ Avhana,103
105 - Gokul,Zilha Parishad Primary School Gokul,103
106 - Wadi Bu.,Zilha Parishad Primary School Wadi bu,103
107 - Malkapur,Zilha Parishad Primary School Malakapur,103
108 - Manapur,Zilha Parishad Primary School Manapur,103
109 - Talni,Zilha Parishad Primary School Talani,103
110 - Bhaydi,Zilha Parishad Primary School bhayadi Room No 1,103
111 - Nimbola,Zilha Parishad Primary School Nimbola,103
112 - Tadkalas,Zilha Parishad Primary School Tadakalas,103
113 - Borgaon Jahagir,Zilha Parishad Primary School Borgaon jahagir Room No 1,103
114 - Borgaon Jahagir,Zilha Parishad Primary School Borgaon jahagir Room No 2,103
115 - Walsa Wadala,Zilha Parishad Primary School Walsa Wadala Room No 1,103
116 - Walsa Wadala,Zilha Parishad Primary School Walsa Wadala Room No 2,103
117 - Wadala,Zilha Parishad Primary School Wadala,103
118 - Chapner,Zilha Parishad Primary School Chapner,103
119 - Dhondkheda,Zilha Parishad Primary School Dhondkheda,103
120 - Belora,Zilha Parishad Primary School Belora,103
121 - Sindhi,Zilha Parishad Primary School Shindi,103
122 - Pasodi,Zilha Parishad Primary School Pasodi,103
123 - Aadha,Zilha Parishad Primary School Aadha,103
124 - Kusali,Zilha Parishad Primary School Kusli,103
125 - Rastal,Zilha Parishad Primary School Rastal,103
126 - Sanjol,Zilha Parishad Primary School Sanjol,103
127 - Kolegaon,Zilha Parishad Primary School kolegaon,103
128 - Warud Bk.,Zilha Parishad Primary School Warud bk Room No.1,103
129 - Warud Bk.,Zilha Parishad Primary School Warud bk Room No.2,103
130 - Warud Bk.,Zilha Parishad Primary School Warud bk Room No.3,103
131 - Warud Bk.,Zilha Parishad Primary School Warud bk Room No.4,103
132 - Wankheda,Zilha Parishad Primary School Wankheda,103
133 - Bharaj Kh.,Zilha Parishad Primary School Bharaj kh.,103
134 - Bharaj Bk.,Zilha Parishad Primary School Bharaj bk Room No.1,103
135 - Bharaj Bk.,Zilha Parishad Primary School Bharaj bk Room No.2,103
136 - Bharaj Bk.,Zilha Parishad Primary School Bharaj bk Room No.3,103
137 - Khaparkheda,Zilha Parishad Primary School Khaparkheda,103
138 - Songiri,Zilha Parishad Primary School Songiri,103
139 - Savasani,Zilha Parishad Primary School Savasani,103
140 - Konad,New Zilha Parishad Primary School (S.) Konad Room No.1,103
141 - Konad,New Zilha Parishad Primary School (S.) Konad Room No.2,103
142 - Gopi,Zilha Parishad Primary School Gopi,103
143 - Khasgaon,Zilha Parishad Primary School Khasgaon Room No.1,103
144 - Khasgaon,Zilha Parishad Primary School Khasgaon Room No.2,103
145 - Khasgaon,Zilha Parishad Primary School Khasgaon Room No.3,103
146 - Borgaon Math/Bori Khurd,Zilha Parishad Primary School Borgaon math,103
147 - HivraBali,Zilha Parishad Primary School Hivrabali,103
148 - Borgaon Bk,Zilha Parishad Primary School Boragaon bk. Room NO 1,103
149 - Borgaon Bk,Zilha Parishad Primary School Boragaon bk. Room NO 2,103
150 - Janefal Pandit,Zilha Parishad Primary School Janefal pandit Room No.1,103
151 - Janefal Pandit,Zilha Parishad Primary School Janefal pandit Room No.2,103
152 - Chinchkheda,Zilha Parishad Primary School Chinchkheda Room No.1,103
153 - Chinchkheda,Zilha Parishad Primary School Chinchkheda Room No.2,103
154 - Yevata,Zilha Parishad Primary School Yevata Room No.1,103
155 - Yevata,Zilha Parishad Primary School Yevata Room No.2,103
156 - Kolhapur,Zilha Parishad Primary School Kolhapur,103
157 - Asai,Zilha Parishad Primary School Asai Room No.1,103
158 - Asai,Zilha Parishad Primary School Asai Room No.2,103
159 - Sipora Bajar,Zilha Parishad Primary School Esat Side Sipora Bajar,103
160 - Sipora Bajar,Zilha Parishad Primary School West Side Sipora Bajar,103
161 - Babhulgaon,Zilha Parishad Primary School Babhulgaon Room No. 1,103
162 - Babhulgaon,Zilha Parishad Primary School Babhulgaon Room No. 2,103
163 - Viregaon,Zilha Parishad Primary School Viregaon,103
164 - Masanpur,Zilha Parishad Primary School Masanpur,103
165 - Chorhala,Zilha Parishad Primary School Chorhala,103
166 - Alapur,Zilha Parishad Primary School Alapur,103
167 - Pralhadpur,Zilha Parishad Primary School Pralhadpur,103
168 - Perjapur,Zilha Parishad Primary School Perjapur,103
169 - Subhanpur,Zilha Parishad Primary School Subhanpur /Nasirabad,103
170 - Ibrahimpur,Zilha Parishad Primary School Ebrahimapur Room No. 1,103
171 - Ibrahimpur,Zilha Parishad Primary School Ebrahimapur Room No. 2,103
172 - Malkheda,Zilha Parishad Primary School Malkheda,103
173 - Muthad,Zilha Parishad Primary School Muthad,103
174 - Tandulwadi,Zilha Parishad Primary School Tandulwadi,103
175 - Kothara Jainpur,Zilha Parishad Primary School Kothara Jainpur,103
176 - Nanja,Zilha Parishad Primary School Nanja Room No. 1,103
177 - Nanja,Zilha Parishad Primary School Nanja Room No. 2,103
178 - Nanjawadi,Zilha Parishad Primary School Nanjawadi Room No. 2,103
179 - Kshirsagar,Zilha Parishad Primary School Kshirsagar,103
180 - Bhokardan,Alhuda Urdu Highschool Usmanpeth bhokardan Room No 1,103
181 - Bhokardan,Alhuda Urdu Highschool Usmanpeth bhokardan Room No. 2,103
182 - Bhokardan,Zilha Parishad Primary School (Grils) North Side Bhokardan Room NO 1,103
183 - Bhokardan,Zilha Parishad Primary School (Grils) East Side Bhokardan Room NO 1,103
184 - Bhokardan,Zilha Parishad Primary School New Bhokardan Old Building Room NO 1,103
185 - Bhokardan,Zilha Parishad Primary School New Bhokardan Old Building Room NO 2,103
186 - Bhokardan,Zilha Parishad Primary School (Grils) North Side Bhokardan Room No 2,103
187 - Bhokardan,Zilha Parishad Primary School (Grils) North Side Bhokardan Room No 3,103
188 - Bhokardan,Zilha Parishad Primary School (Grils) North Side Bhokardan Room No 4,103
189 - Bhokardan,Zilha Parishad Primary School (Grils) North Side Bhokardan Room No 5,103
190 - Bhokardan,Zilha Parishad Highshcool midal side New bhokardan Old Building Room NO 1,103
191 - Bhokardan,Zilha Parishad Highshcool midal side New bhokardan Old Building Room NO 2,103
192 - Bhokardan,Nagar Parishad Office Bhokardan,103
193 - Bhokardan,New High school Old Building Bhokardan Room No 1,103
194 - Bhokardan,New High school Old Building Bhokardan Room No 2,103
195 - Bhokardan,New High school Old Building Bhokardan Room No 3,103
196 - Bhokardan,New High school Old Building Bhokardan Room No 4,103
197 - Bhokardan,New High school Old Building Bhokardan Room No 5,103
198 - Fattepur,Zilha Parishad Primary School Fattepur Room No 1,103
199 - Fattepur,Zilha Parishad Primary School Fattepur Room NO 2,103
200 - Garkheda,Zilha Parishad Primary School Garakheda,103
201 - Jomala,Zilha Parishad Primary School Jomala,103
202 - Lingewadi,Zilha Parishad Primary School Lingewadi Room No 1,103
203 - Lingewadi,Zilha Parishad Primary School Lingewadi Room No 2,103
204 - Kodoli,Zilha Parishad Primary School Kodoli Old,103
205 - Davatpur,Zilha Parishad Primary School Davatpur,103
206 - Takali Bhokardan,Zilha Parishad Primary School Takali bhokardan,103
207 - Pimpalgaon Kad,Zilha Parishad Primary School pimpalgaon kad,103
208 - Warud Khurd,Zilha Parishad Primary School Warud Khurd,103
209 - Bhorkheda,Zilha Parishad Primary School Bhorkheda,103
210 - Mahora,Zilha Parishad Primary School Mahora Room No.1,103
211 - Mahora,Zilha Parishad Primary School Mahora Room No.2,103
212 - Mahora,Zilha Parishad Primary School Mahora Room No.3,103
213 - Ghankheda,Zilha Parishad Primary School Ghankheda,103
214 - Mhasrul,Zilha Parishad Primary School Mhasrul,103
215 - Javkheda Theng,Zilha Parishad Primary School Javkheda theng Room No.1,103
216 - Javkheda Theng,Zilha Parishad Primary School Javkheda theng Room No.2,103
217 - Aaradkheda,Zilha Parishad Primary School Aarad Kheda,103
218 - Gokulwadi,Zilha Parishad Primary School Gokulwadi,103
219 - Harpala,Zilha Parishad Primary School Harpala,103
220 - Merkheda,Zilha Parishad Primary School Merkheda,103
