PS No & Name,Address,Constituency Number
"51 - Borivali (West), Gorai Sector-1, Mumbai 400 092.",Swami Vivekananda International School Ground Pandol No. 3,152
"52 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 1",152
"53 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 2",152
"54 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 3",152
"55 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 4",152
"56 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 5",152
"57 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 6",152
"58 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 7",152
"59 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 8",152
"60 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 9",152
"61 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 10",152
"62 - Borivali (West), Gorai Sector-1, Mumbai 400 092.","Swami Vivekanand International School, Partition No. 11",152
"63 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, Ground Floor, Room No.1",152
"64 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, Ground Floor, Room No.2",152
"65 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, Ground Floor, Room No.3",152
"66 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, Ground Floor, Room No.4",152
"67 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, Ground Floor, Room No.5",152
"68 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, Ground Floor, Room No.6",152
"69 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room No. 1,152
"70 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room no. 2,152
"71 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room no. 3,152
"72 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room no. 4,152
"73 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, English Medium, Ground Floor, Room No.1",152
"74 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, English Medium, Ground Floor, Room No.2",152
"75 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, English Medium, Ground Floor, Room No.3",152
"76 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Suvidya Prasarak Sangh Vidhyalay, Gorai, English Medium, Ground Floor, Room No.4",152
"77 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",Suvidya Prasarak Sangh Vidyalaya English Medium Ground Floor Room No. 5,152
"78 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room No. 5,152
"79 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room No. 6,152
"80 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room No. 7,152
"81 - Borivali (West), Gorai Sector-2, Mumbai 400 091.",St. Rock High School Room no. 8,152
"82 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 1",152
"83 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 3",152
"84 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 2",152
"85 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 5",152
"86 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 4",152
"87 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 7",152
"88 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 6",152
"89 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 9",152
"90 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 8",152
"91 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 11",152
"92 - Borivali (West), Gorai Sector-2, Mumbai 400 091.","Pragati High School, Gorai, Ground Floor Room No. 10",152
"93 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Ground Floor Room No. 1",152
"94 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Ground Floor Room No. 2",152
"95 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Ground Floor Room No. 3",152
"96 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Ground Floor Room No. 6",152
"97 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Ground Floor Room No. 4",152
"98 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Ground Floor Room No. 5",152
"99 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Pandol No. 1",152
"100 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Pandol No. 2",152
"101 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Pandol No. 3",152
"102 - Borivali (West), Lokmany Tilak Road, Sharda Estate, Mumbai 400 092.","Acharya Narendradev Vidya Mandir, Shrimati Damayanti Devi Zha, Primary School, Pandol No. 4",152
"103 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","Babhai Municipal School, Ground Floor, Room No.2",152
"104 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","Babhai Municipal School, Ground Floor, Room No.3",152
"105 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","Babhai Municipal School, Ground Floor Hall, Partition No.1",152
"106 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","Babhai Municipal School, Ground Floor Hall, Partition No.2",152
"107 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","Babhai Municipal School, Ground Floor Hall, Partition No.3",152
"108 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","St. Anne'S High School, Ground Floor, Room No. Junior Marathi",152
"109 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","St. Anne'S High School, Ground Floor, Room No. Junior - A",152
"110 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","St. Anne'S High School, Ground Floor, Room No. Junior - B",152
"111 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","St. Anne'S High School, Ground Floor, Room No. Junior - D",152
"112 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","St. Anne'S High School, Ground Floor, Room No. Junior - C",152
"113 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","St. Anne'S High School, Hall, Partition No. 1",152
"114 - Borivali (West), Lokmany Tilak Road, Mumbai 400 092.","St. Anne'S High School, Hall, Partition No. 2",152
"115 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School, Ground Floor Room No. 1",152
"116 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School, Ground Floor Room No. 2",152
"117 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School, Ground Floor Room No. 3",152
"118 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School, Ground Floor Room No. 4",152
"119 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School, Ground Floor Partition No. 1",152
"120 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School, Ground Floor Partition No. 2",152
"121 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School, Ground Floor Room No. 5",152
