PS No & Name,Address,Constituency Number
53 - Bhoir Nagar,"Jaywant Primary School, Jaywant Secondary Highschool, Bhoirnagar, East West, North face building,Ground Floor, Eastern side Room no.4",206
54 - Bhoir Nagar,"Vasantdada Patil Building, Opposite Premlok Park Hospital, Premlok Park, Room No 1",206
55 - Bhoir Nagar,"Late Manisha Bhoir Virangula Kendra, Opposite Premlok Park Hospital, Behind Chatrapati Shahu Maharaj Gym, Premlok Park Room No 1",206
"56 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.4",206
"57 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.5",206
"58 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.7",206
"59 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.8",206
"60 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.9",206
"61 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.10",206
"62 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.11 (Hall)",206
"63 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.12",206
"64 - Premlok Park, Dalvinagar","Mahatama fule English Medium school S.N.Bldg, North face bldg, Ground Floor, Southern side, R.no.13",206
65 - Walhekarwadi,"Matru Vidyalaya, Ahernagar, (Walhekarwadi), East West building, South Face, Ground floor, Western side, Room no.3",206
66 - Walhekarwadi,"Matru Vidyalaya, Ahernagar, (Walhekarwadi), East West building, South Face, Ground floor, Western side, Room no.4",206
67 - Walhekarwadi,"Matru Vidyalaya, Ahernagar, (Walhekarwadi), South North building, West Face, Northern side, Room no.1",206
68 - Walhekarwadi,"Matru Vidyalaya, Ahernagar, (Walhekarwadi), South North building, West Face, Northern side, Room no.2",206
69 - Walhekarwadi,"Matru Vidyalaya, Ahernagar, (Walhekarwadi), East West building, South Face, Ground floor, Western side, Room no.5",206
70 - Walhekarwadi,"Community Hall, PMRDA, Sector no 30/32, Walhekarwadi, Chintamani Chowk, Room No 1",206
71 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Souther Side, Room No 1",206
72 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Hall Partition Room No 1",206
73 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Souther Side, Room No 2",206
74 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Souther Side, Room No 3",206
75 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Souther Side, Room No 4",206
76 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Souther Side, Room No 5",206
77 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Souther Side, Room No 7",206
78 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Southern Side, Room No 8",206
79 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Hall, Southern Side, Partition Room No 2",206
80 - Walhekarwadi,"Gurumaiyya Primary School, ChinchwadeNagar, South North Building, Ground Floor, Souther Side, Room No 9",206
