PS No & Name,Address,Constituency Number
84 - New Sinala,Z P Pri.School Masala (New Sinala) Room No. 1,72
85 - Lohara,Z .Pra. Shala kholi kra.1 Lohara,72
86 - Lohara,Z .Pra. Shala kholi kra.1 Lohara,72
87 - Borda,Z P. Pra. Shala Borda,72
88 - Vayagav Mokasa,Z P. Pra. Shala Vayagav Mokasa,72
89 - Valani,Z P. Pra. Shala Valani,72
90 - Pipanlakhut,Z Pra. Shala Pimpalakhunt,72
91 - Haladi,Z P. Pra. Shala Haladi,72
92 - Chichapalli,Z P. Pra. Chichapali Kho Kr. 1,72
93 - Ajayapur,Z P. Pra. Shala Ajayapur Kholi Kr. 1,72
94 - Phulzari,Z P Pri.School Phulzari,72
95 - Karwan,Z P Pri.School Karwan,72
96 - Kosambi Rait.,Z P Pri.School Kosambi Rait.,72
97 - Mul,Naagar parishad Mul Room No 1,72
98 - Mul,Swami Vivekanand Vidya Mandir Mul Room No 1,72
99 - Mul,Swami Vivekanand Vidya Mandir Mul Room No 2,72
100 - Mul,Nav Bharat Vidyalaya Mul Room No 1,72
101 - Mul,Nav Bharat Vidyalaya Mul Room No 2,72
102 - Mul,Balvikas Pry School Room No. 1,72
103 - Mul,Balvikas Pry School Room No. 2,72
104 - Mul,Panchayat Samiti Mul Room No. 1,72
105 - Mul,Panchayat Samiti Mul Room No 2,72
106 - Mul,Z P Pri.School vihirgaon Room No 1,72
107 - Mul,Z P Pri.School vihirgaon Room No 2,72
108 - Mul,Nav Bharat Vidyalaya Mul Room No 3,72
109 - Mul,Krushi Utapan Bajar Samiti Mul Room No.1,72
110 - Mul,Krushi Utapan Bajar Samiti Mul Room No.2,72
111 - Mul,"subhash nager Z.P.School,Room No.1 Mul",72
112 - Mul,"subhash nager Z.P.School,Room No.2 Mul",72
113 - Mul,"subhash nager Z.P.School,Room No.3 Mul",72
114 - Mul,Nav Bharat Vidyalaya Mul Room No 4,72
115 - Mul,Z P Pri.High School Gandhi Chouk Room No.1,72
116 - Mul,Z P Pri.High School Gandhi Chouk Room No.2,72
117 - Maregaon,Z P Pri.School Maregaon,72
118 - Akapur,Z P Pri.School Akapur,72
119 - Tekadi,Z P Pri.School Tekadi Room No 1,72
120 - Tekadi,Z P Pri.School Tekadi Room No 2,72
121 - Chimadha,Z P Pri.School Chimadha,72
122 - Rajgad,Z P Pri.School Rajgad Room No 1,72
123 - Bhawarala,Z P Pri.School New Building Room No. 1 Bhawarala,72
124 - Fiskuti,Z P Pri.School Fiskuti,72
125 - Fiskuti,Z P Pri.School Fiskuti,72
126 - Borchandli,Z P Pri.School Borchandli,72
127 - Borchandli,Z P Pri.School Borchandli,72
128 - Tadala Tukum,Z P Pri.School Tadala Tukum,72
129 - Tolewahi,Z P Pri.School Tolewahi,72
130 - Bhagwanpur,Z P Pri.School Bhagwanpur,72
131 - Kantapeth,Z P Pri.School New Biulding Kantapeth,72
132 - Aagdi,Z P Pri.School Aagdi,72
133 - Janala Rait.,Z P Pri.School Janala Rait.,72
134 - Nagala,Z P. Pra. Shala Nagala Kho. Kr. 1,72
135 - Gondasavari,Z P. Pras. Shala Gondsavari,72
136 - Junona Rai.,Z P. Pra. Shala Kho. Kr. 1,72
137 - Junona Rai.,Z P. Pra. Shala Kho. Kr. 2,72
138 - Visapur,"Z.P. Pri. Girls School, Room No.1, Visapur",72
139 - Visapur,"Z.P. Pri. Girls School, Room No.2, Visapur",72
140 - Visapur,"Anaganwadi No. 14, Visapur",72
141 - Visapur,"Primary Helth Care Anganwadi Kendra No. 4, Visapur",72
142 - Visapur,"Z.P. Pri. Girls School, Room No. 1, South Side, Visapur",72
143 - Visapur,"Z.P. Pri. Girls School, Room No. 2, South Side, Visapur",72
144 - Visapur,"Z.P. Pri. Girls School, Room No. 2, North Side, Visapur",72
145 - Visapur,"Z.P. Pri. Girls School, Room No. 3, South Side, Visapur",72
146 - Visapur,"Z.P. Pri. Girls School, C R C Centar, North Side, Visapur",72
147 - Visapur,"Z.P. Primary School, Chunnabhatti,Room No.1",72
148 - Nandgaon Pode,"Z.P. Pri. School, Room No. 1, North Side, Nandgaon Pode",72
149 - Nandgaon Pode,"Z.P. Pri. School, Room No. 2, North Side, Nandgaon Pode",72
150 - Nandgaon Pode,"Z.P. Pri. School, Room No. 3, North Side, Nandgaon Pode",72
151 - Aravat,G. P. Prath. Shala Akhat,72
152 - Shivani Chor,G. P. Prath. Shala Shivanichor,72
153 - Hadsti,"Z.P. Pri. School,Hadsti",72
154 - Ballarpur,"Thapar High School, no.1, Ballarpur",72
155 - Ballarpur,"Thapar Pri School, no.1, Ballarpur",72
156 - Ballarpur,"Thapar Pri School, no.2, Ballarpur",72
157 - Ballarpur,"Thapar Pri. School, Room No. 1 New Building",72
158 - Ballarpur,Shramik Bhawan North Side Room No. 0,72
159 - Ballarpur,Shramik Bhawan South Side Room No. 2,72
160 - Ballarpur,Shramik Bhawan South Side Room No. 3,72
161 - Ballarpur,Shramik Bhawan South Side Room No. 4,72
162 - Ballarpur,Banjara Samaj Bhavan Room No 1 Fulsingh Nike Ward Ballarpur,72
163 - Ballarpur,Banjara Samaj Bhava Room No 2 Fulsingh Nike Ward Ballarpur,72
164 - Ballarpur,K marotrao Hajare Sankrutik Sabhagrah Bajaj Ward Ballarpur Room No 1,72
165 - Ballarpur,Nachiket Gurukul English Midium School Balaji Ward Ballarpur Room No. 1,72
166 - Ballarpur,Nachiket Gurukul English Midium School Balaji Ward Ballarpur Room No. 2,72
167 - Ballarpur,"Viinney Jubilee School, Ballarpur Room No. 1",72
168 - Ballarpur,"Viinney Jubilee School, Ballarpur Room No. 2",72
169 - Ballarpur,"Shahid Bhagat Singh Pri School, New Building Room No. 1, Balarpur",72
