PS No & Name,Address,Constituency Number
76 - Sarangkheda,Zilla Parishad central girls School No. 2 east west building room no.4 from east,3
77 - Sarangkheda,Sharda Kanya Vidyalaya East-West Building western side room no.1,3
78 - Sarangkheda,"Sharda Kanya Vidyalaya east west Building,western side Room No. 2",3
79 - Sarangkheda,"Sharda Kanya Vidyalaya east west Building,western side Room No.3",3
80 - Tembhe Tarfe Sarangkheda,"Zilla Parishad Marathi Pri.School East west Building, Room No. 4 from west",3
81 - Tembhe Tarfe Sarangkheda,Jilha Parishad Marathi Pri.School New ( Round ) building,3
82 - Deur,"Zilla Parishad Marathi Pri.School New (round) Building, Room No. 1from south",3
83 - Udhalod,Zilla Parishad Marathi Pri.School building Room No. 2 from east,3
84 - Chirakhan,Z.P.Pri.School Room No.1 from east,3
85 - Londhare,Jilha Parishad Marathi Pri.School building,3
86 - Kahatul,Zilla Parishad Marathi girls pri.school east West building Room No. 2 from east,3
87 - Kahatul,Zilla Parishad Marathi girls Pri.School East West building western side room no. 2,3
88 - Kahatul,Zilla Parishad Marathi girls Pri.School East West building western side room No.-3,3
89 - Kahatul,Zilla Parishad Marathi boys pri.school East West Building Eastern side Room No. 3,3
90 - Dhandre Budruk,Zilla Parishad Marathi School 1. Room No. 1 East West Building eastern side room no.1,3
91 - Ubhadagad,"Zilla Parishad Marathi Pri.School Old Building, room No.-1",3
92 - Kakarde Digar,Zilla Parishad Marathi Pri.School East West Building Eastern side Room No. 3 (near the flagpost),3
93 - Kakarde Digar,"Zilla Parishad Marathi Pri.School North South (round) Building, Southern side Room No. 1",3
94 - kondhaval,"Zilla Parishad Marathi Pri.School North South Building, Room No.2 from North",3
95 - kondhaval,Zilla Parishad Marathi Pri.Schoola North South Building room No. 1 from North,3
96 - kondhaval,Zilla Parishad Marathi Pri.School North South Building Northern side Room No.2,3
97 - Khaparkheda,"Zilla Parishad Marathi Pri.School North South Building, Northern side Room No.3",3
98 - Jaynagar,Zilla Parishad Marathi Pri.School New (round) Building northern side Room No.1,3
99 - Jaynagar,Zilla Parishad Marathi Pri.School New (round) Building northern side Room No.2,3
100 - Nimbhore,Zilla Parishad Marathi Pri.old School East West Building Western side Room No. 1,3
101 - Borale,Jilha Parishad Marathi Pri.School New ( Round ) building,3
102 - Matakut,Zilla Parishad Marathi Pri.School Old (North South) building southern side Room No. 3,3
103 - Vadali,Zilla Parishad shetaki Vidyamandir (South) east west Building Eastern side Room No. 1,3
104 - Vadali,Zilla Parishad Vidhyamandir (South) Eastern side Room No. 2,3
105 - Vadali,Zilla Parishad Shetaki Vidyamandir (South) East West Building Northern side Room No. 1,3
106 - Khairave,Jilha Parishad Marathi Pri.School building,3
107 - Bamkheda T. T.,"Zilla Parishad Marathi Pri.School North South (found) Building, Southern side Room No. 1",3
108 - Bamkheda T. T.,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 2,3
