PS No & Name,Address,Constituency Number
74 - KAMPTEE CITY,Nagar Parishad Purusharth Hindi primer School Yadav nagar kamptee Room no 2,58
75 - KAMPTEE CITY,Nagar Parishad Purusharth Hindi primer School Yadav nagar kamptee Room no 3,58
76 - KAMPTEE CITY,Dr Babasaheb Ambedkar Muncipal Corporation Primary School Gautam Nagar Old Cantonment Kamptee Room No 1,58
77 - KAMPTEE CITY,Dr Babasaheb Ambedkar Muncipal Corporation Primary School Gautam Nagar Old Cantonment Kamptee Room No 2,58
78 - KAMPTEE CITY,Dr Babasaheb Ambedkar Muncipal Corporation Primary School Gautam Nagar Old Cantonment Kamptee Room No 3,58
79 - KAMPTEE CITY,Swarnjayanti Nagar parishad Kamptee Office Room No 1,58
80 - KAMPTEE CITY,Nagar parishad Karmchari Credit Society Ltd. Kamptee Room No 1,58
81 - KAMPTEE CITY,Saarswati Shishu Mandir Vikas Bhavn kamptee ROOM NO 1,58
82 - KAMPTEE CITY,Rashtra Sant Tukdoji Primari School Old Shukrwari Kamptee Room No 1,58
83 - KAMPTEE CITY,Blue bells Convent Durga chok kamptee Room No 1,58
84 - KAMPTEE CITY,Blue bells Convent Durga chok kamptee Room No 2,58
85 - KAMPTEE CITY,Mohamad Said EJAZ Urdu Kanya School Room No 4 Ruiganj Maidan Kamptee,58
86 - KAMPTEE CITY,Hutatma Smarak Jaistamb Chowk Kamptee Room No1,58
87 - KAMPTEE CITY,Ma sharda Dayanpit hamalpura Room no 1 Kamptee,58
88 - KAMPTEE CITY,Nagar Parishad Shalikram Devidin Hindi Higher Primari School Shukrwari Bajar Utter Bhag Kamptee Room No1,58
89 - KAMPTEE CITY,Nagar Parishad Mansaram SyriaUrdu Primary School Room No 1 Kamptee South Side,58
90 - KAMPTEE CITY,Nagar Parishad Mansaram Syria Urdu Primary School Room No 2 Kamptee Central Side,58
91 - KAMPTEE CITY,Nagar Parishad Mansaram Syria Urdu Primary School Room No 3 Kamptee Central Side,58
92 - KAMPTEE CITY,Nagar parishad Sarpanch Khusid Huque Urdu Primary School Room No 1,58
93 - KAMPTEE CITY,Nagar parishad Sarpanch Khusid Huque Urdu Primary School Room No 2,58
94 - KAMPTEE CITY,Rabbani High school Main building Utter bhag Kamptee Room No.1,58
95 - KAMPTEE CITY,Rabbani High school Main building Utter bhag Kamptee Room No.2,58
96 - KAMPTEE CITY,Rabbani High school Main building South Side Kamptee Room No.1,58
97 - KAMPTEE CITY,Rabbani High school Main building South Side Kamptee Room No.2,58
98 - KAMPTEE CITY,"Rabbani High School,Anex Bldg. Kamptee Room No 1",58
99 - KAMPTEE CITY,"Rabbani High School,Anex Bldg. Kamptee Room No 2",58
100 - KAMPTEE CITY,shishak Sahkari Madhyam School Lala oli Kamptee Room No 1,58
101 - KAMPTEE CITY,shishak Sahkari Madhyam School Lala oli Kamptee Room No 2,58
102 - KAMPTEE CITY,MM Rabani High School Main Bild. Kamptee Room No 2,58
103 - KAMPTEE CITY,shishak Sahkari Madhyam School Lala oli Kamptee Utter Bhag Room No 3,58
104 - KAMPTEE CITY,Tilakdhari Hindi Marathi Primary School Nagar parishad New Bild . Kamptee Room No1,58
105 - KAMPTEE CITY,Lohiya High school Kamptee Room No 1,58
106 - KAMPTEE CITY,Lohiya High school Kamptee Room No 2,58
107 - KAMPTEE CITY,Nagar Parishad Abdul Satar Farukhi Urdu Primari School Imly Bag kamptee Room No 1,58
108 - KAMPTEE CITY,Nagar Parishad Abdul Satar Farukhi Urdu Primari School Imly Bag kamptee Room No 2,58
109 - KAMPTEE CITY,Sarswati Shishu mandir Ram Mandir Mondha West side Kamptee Room no 2,58
110 - KAMPTEE CITY,Sarswati Shishu mandir Ram Mandir Modi padav West side Kamptee Room no 3,58
111 - KAMPTEE CITY,Saraswati shisu Mandir Ram Mandir Mondha Western Part Room No 4,58
112 - KAMPTEE CITY,Sarswati Shishu mandir Ram Mandir Modi padav South side Kamptee Room no 4,58
113 - KAMPTEE CITY,Nagar Parishad Urdu Primary School Room No 1 Near Ram Mandir Kamptee,58
114 - KAMPTEE CITY,Nagar Parishad Urdu Primary School Room No 2 Near Ram Mandir Kamptee,58
115 - KAMPTEE CITY,Nagar Parishad Urdu Primary School Room No 3 Near Ram Mandir Kamptee,58
116 - KAMPTEE CITY,Mahila samopdeshan Kendra Main Road Kamptee Room No1,58
117 - KAMPTEE CITY,Mahila samopdeshan Kendra Main Road Kamptee Room No2,58
118 - KAMPTEE CITY,Sarswati Higher Primary Sachool Bild . No 2 Room No 2East Main Road Kamptee,58
119 - KAMPTEE CITY,Sarswati Higher Primary Sachool Bild . No 2 Room No 1 East Main Road Kamptee,58
120 - KAMPTEE CITY,Nutan Saraswati Girls school Mondha Kamptee.Room No 2,58
121 - KAMPTEE CITY,Nutan Saraswati Girls school Mondha Kamptee.Room No1,58
122 - KAMPTEE CITY,Mahila samopdeshan Kendra Main Road Kamptee Room No3,58
123 - KAMPTEE CITY,Nutan Saraswti Vidyalai Center side Kamptee Room Nom No 2,58
124 - KAMPTEE CITY,Nutan Saraswti Vidyalay East side Kamptee Room No1,58
125 - KAMPTEE CITY,Nutan Saraswti Vidyalay East side Kamptee Room No 2,58
126 - KAMPTEE CITY,Avinash Higher Primari School Kamptee Room No 1,58
