PS No & Name,Address,Constituency Number
"38 - T.P.S.3, 11th Rd., Santacruz(E)","Pandal No. 4 at Open Space of Dinkar J Patel Garden in front of Santacruz East Upper Primary Municipal School, Santacruz East, Mumbai - 55",176
"39 - T.P.S.3, 6th Rd., Santacruz(E)","Pandal No.5 at Open Space of Dinkar J Patel Garden in front of Santacruz East Upper Primary Municipal School, Santacruz East, Mumbai - 55",176
"40 - T.P.S.3.11 th Road, santacruz East Mumbai-55","Mumbai public school Santacruz East Upper Primary Municipal School, Ground Floor Hall Partition No.- 1, Santacruz East, Mumbai - 55,",176
"41 - T.P.S.3 6th Road, santacruz East Mumbai-55","Mumbai public school Santacruz East Upper Primary Municipal School, Ground Floor Hall Partition No.- 2, Santacruz East, Mumbai - 55,",176
"42 - T.P.S.3, 11th Rd., Santacruz(E)","Pandal No.6 at Open Space of Dinkar J Patel Garden in front of Santacruz East Upper Primary Municipal School, Santacruz East, Mumbai - 55",176
"43 - T.P.S.3, 11th Rd., Santacruz(E)","Pandal No. 7 at Open Space of Dinkar J Patel Garden in front of Santacruz East Upper Primary Municipal School, Santacruz East, Mumbai - 55",176
"44 - T.P.S.3, 11th Rd., Santacruz(E)","Pandal No. 8 at Open Space of Dinkar J Patel Garden in front of Santacruz East Upper Primary Municipal School, Santacruz East, Mumbai - 55",176
"45 - Tilak Nagar, Golibar, Santacruz(E),","Prabhodan Shikshan Sanstha's Raje Sambhaji Vidyalaya, Ground Floor Room No.3,Santacruz East, Mumbai - 55",176
"46 - Tilak Nagar, Golibar, Santacruz(E),","Prabhodan Shikshan Sanstha's Raje Sambhaji Vidyalaya, Ground Floor Room No. 4 ,Santacruz East, Mumbai - 55",176
"47 - Tilak Nagar, Golibar, Santacruz(E),","Pandal No.1 at Open Space near PrabodhanShikshan Sansthans Raje Sambhaji Vidyalaya, Santacruz East, Mumbai - 55",176
"48 - Tilak Nagar, Golibar, Santacruz(E),","Pandal No.2 at Open Space near PrabodhanShikshan Sansthans Raje Sambhaji Vidyalaya, Santacruz East, Mumbai - 55",176
"49 - Tilak Nagar, Golibar, Santacruz(E),","Prabhodan Shikshan sanstha, Raje Sambhaji Vidyalaya, Ground Floor, room no-5, Santacruz East, Mumbai - 55",176
"50 - T.P.S.3,11th Rd., Santacruz(E),","Pandal No.9 at Open Space infront of Santacruz Gymkhana, Santacruz East, Mumbai - 55",176
"51 - T.P.S.3,11th Road, Santacruz (E),","Seth Chimanlal Nathuram High school, Ground Floor Room No.4, Santacruz East, Mumbai - 55",176
"52 - T.P.S.3, 11th Rd., Santacruz(E),","Pandal No. 10 at Open Space infront of Santacruz Gymkhana, Santacruz East, Mumbai - 55",176
"53 - Tilak Nagar, Golibar, Santacruz(E),","Pandal No . 3 at Open Space near Prabodhan Shikshan Sansthans Raje Sambhaji Vidyalaya, Santacruz East, Mumbai - 55",176
"54 - Nehru Nagar, Masjid Rd.,","Upper Primary Urdu Muncipal School, Neharu Nagar, Ground Floor, Room No.1, Santacruz East, Mumbai - 55",176
"55 - Nehru Nagar, Golibar Rd., Near Fish Market,","Sailani Education Society's Balwadi, Nehru nagar, Room No. 1, Santacruz East, Mumbai - 55",176
"56 - Neharu Nagar Golibar Road Near Fish Market,","Sailani Education Society In front of. Of Balwadi No 4 of Room No. 2,Santacruz East, Mumbai - 55",176
"57 - Nehru Nagar, Masjid Rd.,","Moulana Azad Urdu Highschool , Ground Floor Std 3rd (East) Nehru Nagar, Santacruz East, Mumbai - 55",176
"58 - Nehru Nagar, Masjid Rd.,","Moulana Azad Urdu Highschool, Ground Floor, Old Computer room (West side), Room No.1, Nehru Nagar,Santacruz East, Mumbai - 55",176
"59 - Nehru Nagar, Masjid Rd.,","Moulana Azad Urdu High School, Ground Floor, Computer Room, Nehru Nagar,Santacruz East, Mumbai - 55",176
"60 - Nehru Nagar, Masjid Rd.,","Muncipal Upper Primary Urdu School, Neharu Nagar, Room No.2, Santacruz East, Mumbai - 55",176
"61 - Nehru Nagar, Masjid Rd.,","Muncipal Upper Primary Urdu School, Ground Floor Room No. 3, Neharu Nagar,Santacruz East, Mumbai - 55",176
"62 - Nehru nagar, Masjid Rd, mumbai-400055","Muncipal Upper Primary Urdu School, Ground Floor Room No. 4, Neharu Nagar,Santacruz East, Mumbai - 55",176
"63 - Nehru nagar, Masjid Rd, mumbai-400055","Open space Pandal of Maulana azad urdu school high school, Neharu Nagar, Santacruz East, Mumbai - 55",176
"64 - Tilak Nagar, Golibar, Santacruz(E),","Prabodhan shikshan sanstha's Raje Sambhaji Vidyalaya Ground Floor , Room No. 1,Santacruz East, Mumbai - 55",176
"65 - Tilak Nagar, Golibar, Santacruz(E),","Prabodhan shikshan sanstha's Raje Sambhaji Vidyalaya Ground Floor , Room No. 2,Santacruz East, Mumbai - 55",176
"66 - Jawahar Nagar, Khar(E),","Pandal No. 1 at Open Space of Anuyog Vidyalaya, Khar East, Mumbai - 51",176
"67 - Jawahar Nagar, Khar(E),","Anuyog Vidyalay, Vyanktesh Sabharuha Ground Floor - C, Khar East, Mumbai - 51",176
"68 - Jawahar Nagar, Khar(E),","Pandal No 15 at Open Space in front of Vandre Terminals, Vandre East, Mumbai - 51",176
"69 - Jawahar Nagar, Khar(E),","Pandal No. 16 at Open Space in front of Vandre Terminals, Vandre East, Mumbai - 51",176
"70 - Jawahar Nagar, Khar(E),","Anuyog Vidyalaya, New Building Ground Floor Hall F, Khar East,Mumbai - 51",176
"71 - Jawahar Nagar, Khar(E),","Pandal No. 2 at Open Space of Anuyog Vidyalaya,Khar East,Mumbai - 51",176
"72 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.1,Vandre East, Mumbai - 51",176
"73 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.2,Vandre East, Mumbai - 51",176
"74 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.3,Vandre East, Mumbai - 51",176
"75 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.4,Vandre East, Mumbai - 51",176
"76 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.5,Vandre East, Mumbai - 51",176
"77 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.6,Vandre East, Mumbai - 51",176
"78 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.7,Vandre East, Mumbai - 51",176
"79 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.8,Vandre East, Mumbai - 51",176
"80 - Jawahar Nagar, Khar (E), Mumbai-55","Opp. Vandre terminals open space Pandal No.9,Vandre East, Mumbai - 51",176
"81 - Jawahar Nagar, Khar (E), Mumbai-55","Anuyog Vidyalay, Ground Floor Partition No. B, ,Khar East, Mumbai - 51",176
82 - Javahar Nagar GOlibar Khar (E),"Anuyog Vidyalay, Ground Floor, Partition No. A , Jawahar nagar,Khar East, Mumbai - 51",176
"83 - Jawahar Nagar, Khar(E),","Probhodhan Balwadi Ground Floor, Near Indira Nagar Police Station, Khar East, Mumbai - 51",176
