PS No & Name,Address,Constituency Number
88 - Rasulpura,Z.P.P.S. Rasulpura Room No.1,111
89 - Mavasala,Z.P.P.S. Mavasala Room No.1,111
90 - Sarai,Z.P.P.S. Sarai Room No.1,111
91 - Salukheda,Z.P.P.S. Salukheda East Side Room No.1,111
92 - Kagajipur,Z.P.P.S. Kagajipura Room No.1 South Side,111
93 - Sulibhanjan,Z.P.P.S.Sulibhanjan West Side Room No.1,111
94 - Sulibhanjan,Z.P.P.S.Sulibhanjan North Side RoomNo.1,111
95 - Nandrabad,Z.P.P.S.Nandrabad Room No.1,111
96 - PIMPALGAON (DI),ZPPS PIMPAGAON (DI) EAST SIDE ROOM.NO.1,111
97 - DIWASHI,ZPPS DIWASHI ROOM.NO.1,111
98 - Kinnal,Z.P.P.S.Kinnal East Side Room No.1,111
99 - Derhal,Z.P.P.S.Derhal Room No.1,111
100 - Maliwadgaon,Z.P.P.S.Maliwadgaon Room No.1,111
101 - Maliwadgaon,Z.P.P.S.Maliwadgaon Room No.2,111
102 - Sanav,Z.P.P.S.Sanav Room No.1,111
103 - Dinwada,Z.P.P.S.Dinwada Room No.1,111
104 - Vairagad,Z.P.P.S.Vairagad Room No.1,111
105 - Babhulgaon,Z.P.P.S.Babhulgaon Room No.1,111
106 - Padalasa,Z.P.P.S.Padalsa Room No.1,111
107 - Raipur,Z.P.P.S.Raipur Room No.1,111
108 - Raipurwadi,Z.P.P.S.Raipurwadi Room No.1,111
109 - Warzhdi,Z.P.P.S.Warzhdi Room No.1,111
110 - Jambhala,Z.P.P.S.Jambhala New Bilding North Side Room No.1,111
111 - Fatiyabad,Z.P.P.S.Fatiyabad Room No.1,111
112 - Takliwadi,Z.P.P.S.Takliwadi Room No.1,111
113 - Takli,Z.P.P.S.Takli Kadim Room No.1,111
114 - Dongaon,Z.P.P.S.Dongaon East Side Room No.1,111
115 - Dongaon,Z.P.P.S.Dongaon west Side Room No.1,111
116 - Dhamori Kh.,Z.P.P.S.Dhamori Kh. North Side Room No.1,111
117 - Dhamori Kh.,Z.P.P.S.Dhamori Kh. North Side Room No.2,111
118 - Sawangi,Z.P.P.S.Sawangi West Side Room No.1,111
119 - Sawangi,Z.P.P.S.Sawangi West Side Room No.2,111
120 - Sawangi,Market Yard Office Harsul Room No.1,111
121 - Sawangi,Z.P.P.S.sawangi south Side Room No.1,111
122 - Sawangi,Z.P.P.S.Sawangi Right Side Room No.1,111
123 - Harsul,Z.P.P.S.Harsul West Side Room No.1,111
124 - Harsul,GRAMPANCHYAT KARYALAY HARSUL ROOM.NO.1,111
125 - Harsul,Nutan kanya Vidhyalay New Bilding Harsul Room No.3,111
126 - Harsul,Vividh Karykari Sociaty Harsul Room No.1,111
127 - Harsul,Nutan kanya Vidhyalay New Bilding Harsul Room No.1,111
128 - Harsul,Nutan kanya Vidhyalay New Bilding Harsul Room No.2,111
129 - Harsul,Vividh Karykari Society Godaun Harsul Room No.1,111
130 - Harsul,Z.P.P.S.Harsul West Side Room No.2,111
131 - Harsul,Z.P.P.S.Harsul East Side Room No.2,111
132 - Daigaon,Z.P.P.S.Daigaon Room No.1,111
133 - Khdaknarala,Z.P.P.S.Khdaknarala Room No.1,111
134 - Wasusaigaon,Z.P.P.S.Wasusaigaon Room No.1,111
135 - Ekburji Waghalgaon,Z.P.P.S.Ekburji Waghalgaon Room No.1,111
136 - Potul,Z.P.P.S.Potul Room No.1,111
137 - Shahapur Banjar,Z.P.P.S.Shahapur Banjar East Side Room No.1,111
138 - Aasegaon,Z.P.P.S.Aasegaon East Side Room No.1,111
139 - Aasegaon,ZPPS ASEGAON WEST SIDE KHOLI KR. 2,111
140 - Aasegaon,ZPPS ASEGAON WEST SIDE KHOLI KR. 1,111
141 - Aambegaon,Z.P.P.S.AambegaonRoom No.1,111
142 - Khojewadi,Z.P.P.S.Khojewadi Room No.1,111
143 - Sindhhisirajgaon,Z.P.P.S.Sindhhisirajgaon Room No.1,111
144 - Ranjangaon Pol,Z.P.P.S.Ranjangaon Pol Room No.1,111
145 - Gawlidhanora,Z.P.P.S.Gawlidhanora Room No.1,111
146 - Gawlishivara,Z.P.P.S.Gawlishvara East Side Room No.1,111
147 - Gawlishivara,Z.P.P.S.Gawlishvara West Side Room No.1,111
148 - Sultanbad,Z.P.P.S.Sultanbad Room No.1,111
149 - Shiragaon,Z.P.P.S.Shiragaon Room No.1,111
150 - Dewali,Z.P.P.S.Dewali Room No.1,111
151 - Golegaon,Z.P.P.S.Golegaon Room No.1,111
152 - Phulshiwara,Z.P.P.S.Phulshiwara Room No.1,111
153 - Pratappur,Z.P.P.S.Pratappur Room No.1,111
154 - Aapegaon,Z.P.P.S.Apegaon Room No.1,111
155 - Toki,Z.P.P.S.Toki Room No.1,111
156 - Nandeda,Z.P.P.S.Nandeda Room No.1,111
