PS No & Name,Address,Constituency Number
87 - Murtizapur,Madina Urdu Pra Shala Murtijapur R NO 1,32
88 - Murtizapur,Madina Urdu Pra Shala Murtijapur R NO 2,32
89 - Murtizapur,Maulana A. K. Aa. Nagar Palika Urdu Pra Shala Front Of Office Room No.1Murtizapur,32
90 - Murtizapur,Maulana A. K. Aa. Nagar Palika Urdu Pra Shala Main Gate Left Side Room No.2Murtizapur,32
91 - Murtizapur,Maulana A. K. Aa. Nagar Palika Urdu Pra Shala Murtijapur R NO 3,32
92 - Murtizapur,Maulana A. K. Aa. Nagar Palika Urdu Pra Shala Murtijapur R NO 4,32
93 - Murtizapur,Indira Gandhi Madhy Shala Murtijapur R NO 1,32
94 - Murtizapur,Indira Gandhi Madhy Shala Murtijapur R NO 2,32
95 - Murtizapur,Swa. Ramdas Bhaiyya Dube Na Pa Prath Marathi Shala Near City Post Office Murtizapur Room No.1,32
96 - Murtizapur,Indira Gandhi Madhy Shala Murtijapur R NO 4,32
97 - Murtizapur,Indira Gandhi Madhy Shala Murtijapur R NO 3,32
98 - Murtizapur,Sir Ahmad khan Nager parishad School Murtizapur R NO 3,32
99 - Murtizapur,Sir Say Ahmed Khan M C Urdu Higher Primary School Murtizapur Room NO 2,32
100 - Murtizapur,Sir Say Ahmed Khan M C Urdu Higher Primary School Murtizapur Room NO 1,32
101 - Murtizapur,Rajeev Gandhi Nagar Palika Shala Murtizapur R NO 2,32
102 - Murtizapur,Rajeev Gandhi Nagar Palika Shala Murtizapur R NO 1,32
103 - Murtizapur,Murtijapur Vidyalay Murtijapur R NO 11,32
104 - Murtizapur,Murtijapur Vidyalay Murtijapur R NO 4,32
105 - Murtizapur,Nagar Parishad Balak Mandeer Juni Imarat Murtijapur Room No.1,32
106 - Murtizapur,Panchayat Samiti Karyalay Murtijapur,32
107 - Murtizapur,Gadge Maharaj Vidyalay Murtijapur R NO 1,32
108 - Murtizapur,Gadge Maharaj Vidyalay Murtijapur R NO 2,32
109 - Murtizapur,Bhartiya Dhnyanpith Murtijapur R NO 21,32
110 - Murtizapur,Bhartiya Dhnyanpith Murtijapur R NO 24,32
111 - Murtizapur,Bhartiya Dhnyanpith Murtijapur R NO 25,32
112 - Murtizapur,J B N P Hindi Vidyalay Murtijapur R NO 1,32
113 - Murtizapur,J B N P Hindi Vidyalay Murtijapur R NO 2,32
114 - Murtizapur,Vasant Rao Naik N P Pra Shala Ganesh Nagar Murtijapur R NO 1,32
115 - Murtizapur,Vasant Rao Naik N P Pra Shala Ganesh Nagar Murtijapur R NO 2,32
116 - Murtizapur,Rani Laxmibai Pra Shala Murtizapur R NO 1,32
117 - Murtizapur,Rani Laxmibai Pra Shala Murtizapur R NO 2,32
118 - Murtizapur,Sidharth Vidyalay Murtijapur Karyalayache Room No.3,32
119 - Murtizapur,Sidharth Vidyalay Murtijapur Computer Section Room No.4,32
120 - Murtizapur,Sidharth Vidyalay Murtijapur Left Side Computer Section Room NO 5,32
121 - Murtizapur,J B N P Hindi Vidyalay Murtijapur R NO 3,32
122 - Murtizapur,J B N P Hindi Vidyalay Murtijapur R NO 4,32
123 - Murtizapur,Siddharth Vidyalay Murtijapur R NO 1,32
124 - Murtizapur,Siddharth Vidyalay Murtijapur R NO 2,32
125 - Murtizapur,Gadge Maharaj Gaurakshan Sanstha Murtijapur R NO 1,32
126 - Murtizapur,Rajarshi Shahu Pra Marathi Shala Murtizapur,32
127 - Sonori,Jilha Parishad Pra Shala Sonori Murti R NO 1,32
128 - Sonori,Jilha Parishad Pra Shala Sonori Murti R NO 2,32
129 - Chikhali,Jilha Parishad Pra Shala Chikhali R NO 1,32
130 - Chikhali,Jilha Parishad Pra Shala Chikhali R NO 3,32
131 - Kharab Dhore,Jilha Parishad Pra Shala Kharab Dhore,32
132 - Salatavada,Jilha Parishad Pra Shala Salatvada,32
133 - Samsherpur,Jilha Parishad Pra Shala Samasherpur,32
134 - Takali,Jilha Parishad Pra Shala Takali,32
135 - Goregaon,Jilha Parishad Pra Shala Goregaon R NO 1,32
136 - Goregaon,Jilha Parishad Pra Shala Goregaon R NO 2,32
137 - Dalambi,Jilha Parishad Pra Shala Dalambi R NO 1,32
138 - Dalambi,Zillha Parishad Pra Shala Dalambi R NO 2,32
139 - Kurankhed,Gajanan Maharaj Vidyalay Kuranakhed R NO 1,32
140 - Kurankhed,Gajanan Maharaj Vidyalay Kuranakhed R NO 2,32
141 - Kurankhed,Gajanan Maharaj Vidyalay Kuranakhed R NO 3,32
142 - Kurankhed,Gajanan Maharaj Vidyalay Kuranakhed R NO 4,32
143 - Kurankhed,Z P Urdu School Kurankhed R NO 1,32
144 - Kurankhed,Z P Urdu School Kurankhed R NO 2,32
