PS No & Name,Address,Constituency Number
71 - Bramhanwada Thadi,Zilla Prishad Primary Marathi Girls School South side Room No 5 Bramhanwada Thadi,42
72 - Bramhanwada pathak,Zilla Prishad Primary Marathi School Room No 1 Bramhanwada pathak,42
73 - Surli,Zilla Prishad Primary Marathi School Room No 4 Surali,42
74 - Surli,Zilla Prishad Primary Marathi School Room No 1 Surali,42
75 - Kurankhed,Zilla Prishad Primary Marathi School Room No 1 Kurankhed,42
76 - Nimkhed,Zilla Prishad Urdu School New Bndl Room No 1 Nimkhed,42
77 - Ganoja,Zilla Prishad Primary Marathi School New Building Room No 2 Ganoja,42
78 - Jalnapur,Zilla Prishad Marathi School Room No 2 Jalnapur,42
79 - Sonori,Zilla Prishad Primary Marathi School New Building East side Room No 1 Sonori,42
80 - Sonori,Zilla Prishad Primary Marathi School New Building East side Room No 2 Sonori,42
81 - Madhan,Kasturba High School Room No 2 Madhan,42
82 - Madhan,Kasturba High School Room No 4 Madhan,42
83 - Madhan,Kasturba High School Room No 5 Madhan,42
84 - Pimpalkhuta,Zilla Prishad Primary Marathi School Room No 1 Pimpalkhuta,42
85 - Thugaon Pimpri,Zilla Prishad Primary School Room No 1 Thugaon Pimpri,42
86 - Thugaon Pimpri,Zilla Prishad Primary School Room No 2 Thugaon Pimpri,42
87 - Kurha.,Zilla Prishad Primary Marathi School East side Room No 2 Kurha,42
88 - Kurha.,Zilla Prishad Primary Urdu School Kurha Room No 1,42
89 - Kurha.,Zilla Prishad Primary Marathi School South side Room No 1 Kurha,42
90 - Lakhanwadi,Zilla Prishad Primary Marathi School Room No 1 Lakhanwadi,42
91 - Kavitha Bk.,Shri.Tulshiramji Madghe Vidyalaya Auditorium Kavitha Bu,42
92 - Kavitha Bk.,Shri.Tulshiramji Madghe Vidyalaya Room No.1 Kavitha B,42
93 - Kavitha Bk.,Shri.Tulshiramji Madghe Vidyalaya Room No.2 Kavitha B,42
94 - Ambada kndari,Zilla Prishad Marathi pri School Room No 2 Ambada kndari,42
95 - Paratwada,I E S Girls High School Small Building Achalpur Camp Predground Room No 2,42
96 - Paratwada,I E S Girls High School Small Building Achalpur Camp Predground Room No 4,42
97 - Paratwada,I E S Girls High School Small Building Achalpur Camp Predground Room No 5,42
98 - Paratwada,I E S Girls High School West side Building Achalpur Camp Predground Room No 1,42
99 - Paratwada,I E S Girls High School New Building Achalpur Camp Predground Room No 4,42
100 - Paratwada,I E S Girls High School Small Building Achalpur Camp Predground Room No 1,42
101 - Paratwada,I E S Girls High School West side Building Achalpur Camp Predground Room No 3,42
102 - Paratwada,Municipal Higher Secondary School East Side Room No 6 Achalpur Camp,42
