PS No & Name,Address,Constituency Number
"40 - Dharavi road North, Mumbai 17","N.I.E.S. English Primary School, Room No-1, Tranzist Camp, Municipal Compound, Dharavi Mumbai -400017",178
"41 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Main Buildind , Ground Floor, room no 2 Dharavi road North, Mumbai -400017",178
"42 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Main Buildind , Ground Floor, room no 3 Dharavi road North, Mumbai -400017",178
"43 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik Urdu Section, Ground Floor, Room No.4 Dharavi road North, Mumbai - 400017",178
"44 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik Urdu Section, Ground Floor, Room No.5 Dharavi road North, Mumbai - 400017",178
"45 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith Urdu School no 2, Room No.6 (left side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"46 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith Urdu School no 2, Room No.7 (left side chawl of school main gat )Dharavi road North, Mumbai - 400017",178
"47 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith Urdu School no 2, Room No.8 (left side chawl of school main gat )Dharavi road North, Mumbai - 400017",178
"48 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith Urdu School no 2, Room No.9 (left side chawl of school main gat )Dharavi road North, Mumbai - 400017",178
"49 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith Urdu School no 2, Room No.10 (left side chawl of school main gat )Dharavi road North, Mumbai - 400017",178
"50 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.11 (right side chawl of school main gat )Dharavi road North, Mumbai - 400017",178
"51 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.12 (right side chawl of school main gat )Dharavi road North, Mumbai - 400017",178
"52 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.13 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"53 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.14 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"54 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.15 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"55 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.16 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"56 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.17 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"57 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.18 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"58 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.19 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"59 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), shramik vidyapith occational Urdu School no 1, Room No.20 (right side chawl of school main gat ) Dharavi road North, Mumbai - 400017",178
"60 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), english secondary School Room No.21(right side of main school get) M.G. road dharavi North, Mumbai -400017",178
