PS No & Name,Address,Constituency Number
90 - Malegaon,Panchayat Samiti Sabhagruh Malegaon new building Rojgar office,33
91 - Malegaon,Z. P.pri. school Mulanchi Malegaon Room No.1 east side,33
92 - Malegaon,Z. P.pri. school Mulanchi Malegaon room no.2 west side,33
93 - Malegaon,Z.P.Urdu School Malegaon Room No.4 South side,33
94 - Malegaon,Z.P.UrduRoom Malegaon Room No. 3 South side,33
95 - Malegaon,Z.P.UrduRoom Malegaon room no.1 South side,33
96 - Malegaon,Z.P.UrduRoom Malegaon room no.1 North side,33
97 - Malegaon,N. N. Mundada Vidyalay Malegaon Room No.1west side,33
98 - Malegaon,N. N. Mundada Vidyalay Malegaon Room No.3 west side,33
99 - Malegaon,N. N. Mundada Vidyalay Malegaon Room No.2 west side,33
100 - Malegaon,N.N. Mundada Vidyalay Malegaon Room No.4 west side,33
101 - Amkheda,Z. P.pri. school Amakheda Room No.1 east side,33
102 - Dubalwel,Z. P.pri. school Dubalavel Room No.1 east side,33
103 - Borala,Z. P.pri. school Borala N. Ka Room No.1 south side,33
104 - Gunj,Z. P.pri. school Gunj Room No.1 west side,33
105 - Jodgavhan,Navin Z.P.school Jodgavahan room no.2 east side,33
106 - Masala Khurd,Z. P.pri. school Masala Khu Room No.1 west side,33
107 - Pangari Navghare,Z. P.pri. school Pangari Navghare Room No.1 north side,33
108 - Pangari Navghare,Z. P.pri. school Pangari Navghare Room No.2 north side,33
109 - Amani,Z. P.pri. school Amani Room No.1west side,33
110 - Amani,Z. P.pri. school Amani Room No.2west side,33
111 - Amani,Z.P.Pri.School Amani Room no.3 West side,33
112 - Keli,Z. P.pri. school Keli Room No.1 South side,33
113 - Tarodi,Z. P.pri. school Tarodi Room No.1west side,33
114 - Pimpri Sarhad,Z. P.pri. school Piparisarahad Room No.1 north side,33
115 - Kuksa,Z. P.pri. school Kukasa Room No.1 west side,33
116 - Kenvad,Z. P.pri. school Kenavad Room No.1 North side,33
117 - Kenvad,Z. P.pri. school Kenavad Room No.4 North side,33
118 - Kenvad,Z. P.pri. school Kenavad Room No.2 North side,33
119 - Kenvad,Z. P.pri. school Kenavad Room No.3 North side,33
120 - Kalamgavan,Z. P.pri. school Kalamagavhan Room No.1north side,33
121 - Kalamgavan,Z. P.pri. school Kalamagavhan Room No.2 north side,33
122 - Chandas,Z. P.pri. school Chandas Room No.1 North side,33
123 - Chandas,Z. P.pri. school Chandas Room No.3 North side,33
124 - Ekamba,Z. P.pri. school Ekamba Room No.1 South side,33
125 - Ekamba,Z. P.pri. school Ekamba Manaka Room No.2 South Side,33
126 - Bhera,Z. P.pri. school New building Bhera Room No.1 east side,33
127 - Zodaga Bu.,Z. P.pri. school Zodaga Bu. Room No.1 east side,33
128 - Khadaki Ijara,Z. P.pri. school Khadaki Ijara Room No.1 South side,33
129 - PangariDhankute,Z. P.pri. school Pangari Dhanakute Room No.1 Eist Side,33
130 - Ramnagar,Z. P.pri. school Ram Nagar Room No.1west side,33
131 - Chivara,Z. P.pri. school Chivara Room No.2 North side,33
132 - Chivara,Z. P.pri. school Chivara Room No.1 North side,33
133 - Karanji,Z. P.pri. school Karanji Room No.1 South side,33
134 - Karanji,Z. P. Pra. School karanji Room No.2 South side,33
135 - Shirpur,Z. P. Urdu School Shirpur Room No.1 west side,33
136 - Shirpur,Z. P. Urdu School Shirapur Room No.2 west side,33
137 - Shirpur,Z. P. Pri. School (Girls) Shirapur Room No.1west side,33
138 - Shirpur,Z. P. Pri. School (Girls) Shirapur Room No.3 west side,33
139 - Shirpur,Z. P. Pri. School (Girls) Shirapur Room No.2 west side,33
140 - Shirpur,Z. P. Pri. Marathi School Athavadi Bazaar Shirapur Room No 1 west side,33
141 - Shirpur,Z. P. Pri. Marathi School Athavadi Bazaar Shirapur Room no 2 west side,33
142 - Shirpur,Z. P. Pri. Marathi School Athavadi Bazaar Shirapur Room no 3 west side,33
143 - Shirpur,kai.Kondba Tatya Dhavle Vidyalay Shirpur Room NO .1 east side,33
144 - Shirpur,kai.Kondba Tatya Dhavle Vidyalay Shirpur Room No. 2 east side,33
145 - Shirpur,kai.Kondba Tatya Dhavle Vidyalay Shirpur Room No. .3 east side,33
