PS No & Name,Address,Constituency Number
96 - Birsi,Z.P. Primary School Birsi New Building West Part Room No.2,66
97 - Jamkhari,Z.P. Warist Primary School Jamkhari Old Building Room No.4,66
98 - Jamkhari,Z.P. Warist Primary School Jamkhari New Building Room No.2,66
99 - Pauldawana,Z.P. Primary School Pauldawana,66
100 - Asoli,Z.P. Warist Primary School Asoli,66
101 - Surkuda,Z.P. Primary School Surkuda,66
102 - Dhobitola,Z.P. Primary School Dhobitola,66
103 - Kosamtola,Z.P. Primary School Kosamtola,66
104 - Fukkimeta,Z.P.Warist Primary School Fukkimeta,66
105 - Tigaon,Z.P.Warist Primary School Tigaon Room No.2,66
106 - Tigaon,Z.P.Warist Primary School Tigaon Room No.3,66
107 - Jambhurtola,Z.P.Kanisth Primary School Jambhurtola New Building South Part No.1,66
108 - Waghdongri,Z.P.Warist Primary School Waghdongri,66
109 - Kopitola,Z.P.Marathi Primary School Kopitola,66
110 - Borkanhar,Z.P. Warist Primary School Borkanhar New Building,66
111 - Borkanhar,Z.P. Warist Primary School Borkanhar Old Building,66
112 - Anjora,Z.P. Warist Primary School Anjora Room No.1,66
113 - Anjora,Z.P. Warist Primary School Anjora Room No.2,66
114 - Pangaon,Z.P. Warist Primary School Pangaon New Building Room No.1,66
115 - Pangaon,Z.P. Warist Primary School Pangaon New Building Room No.2,66
116 - Sonekhari,Z.P. Warist Primary School Sonekhari Old Building Room No.2,66
117 - yermada,Z.P. Primary School yermada,66
118 - Walad,Z.P. Warist Primary School Walad New Building Room No.2,66
119 - Kawadi,Z.P. Warist Primary School Kawadi New Building Room No.1,66
120 - Kawadi,Z.P. Warist Primary School Kawadi New Building Room No.2,66
121 - Bagheda,Z.P. Primary Wasti School Bagheda,66
122 - Kawarabandh,Z P Primary School Kawarabandh,66
123 - Kunbitola,Z. P. Primary School Kunbitola,66
124 - Bramhantola,Z. P. Primary School Bramhantola,66
125 - Sakaritola,Z. P. Primary School Sakaritola,66
126 - Zaliya,Z. P. Primary School Zaliya Room No. 1,66
127 - Zaliya,Z. P. Primary School Zaliya Room No. 2,66
128 - Dhanoli,Z. P. Primary School Dhanoli,66
129 - Darbada,Z. P. Primary School Darbada,66
130 - Ghonsi,Z. P. Primary School Ghonsi,66
131 - Binzali,Z. P. Primary School Binzali Room No. 1,66
132 - Binzali,Z. P. Primary School Binzali Room No. 2,66
