PS No & Name,Address,Constituency Number
71 - Dhangarwadi,"Z.P. School, Dhangar Wadi, East- West Building, East side, Room No. 1",221
72 - Narayanwadi,"Z.P. School, Narayan Wadi North-South Building, North side, Room No. 1",221
73 - Gonegaon,"Z.P. School, Gonegaon North-South NEW Building North Side room no 1",221
74 - Nimbhari,"Z.P. School, Nimbhari North –South Building North side, Room No. 2",221
75 - Nimbhari,"Z.P. School, Nimbhari North –South Building North side, Room No. 3",221
76 - Amalner,"Z.P. School, Amalner North –South Building North side, Room No. 3",221
77 - Amalner,"Z.P. School, Amalner North –South Building North side, Room No. 4",221
78 - Panegaon,"Z.P. School, Panegaon East- West Building East side, Room No. 1",221
79 - Panegaon,"Z.P. School, Panegaon East- West Building East side, Room No. 3",221
80 - Karjgaon,"Chatrapati Vidyalaya Karajgaon North –South Building North side, Room No. 1",221
81 - Karjgaon,"Chatrapati Vidyalaya Karajgaon North –South Building North side, Room No. 3",221
82 - Karjgaon,"Chatrapati Vidyalaya Karajgaon North –South Building North side, Room No. 5",221
83 - Vatapur,"Z.P.School, vatapur,",221
84 - Gomalwadi,"Z.P. School, Gomalwadi, East- West Building, East side Room No. 2",221
85 - Tamaswadi,"Z.P. School, Tamaswadi, North-South Building, North side, Room No. 2",221
86 - Tamaswadi,"Z.P. School, Tamaswadi, North-South Building, North side, Room No. 1",221
87 - Tamaswadi,"Z.P. School, Tamaswadi, North-South Building opposite, North side, Room No. 1",221
88 - Nipani Nimgaon,"Z.P. School, Nipani Nimgaon, North-South Building, North side, Room No. 3",221
89 - Bhansahiwara,"Z.P. School, Bhanashiwara North-South Building North side Room No. 4 (West Wing)",221
90 - Bhansahiwara,"Z.P. School, Bhanashiwara North-South Building North side Room No. 4 (East Wing)",221
91 - Bhansahiwara,"Z.P. School, Bhanashiwara North-South Building North side Room No. 2 (East Wing)",221
92 - Bhansahiwara,"Z.P. School, Bhanashiwara East- West Building East side Room No. 3",221
93 - Bhansahiwara,"Z.P. School, Bhanashiwara East- West Building East side Room No. 2",221
94 - Khunegaon,Z.P.School Khunegaon East West Building East Side Room No 1,221
95 - Mhasle,"Z.P. School, Mhasle East- West Building East Side, Room No. 1",221
96 - Gondegaon,"Z.P. School, Gondegaon East- West Building East Side, Room No. 1",221
97 - Babhulkhede,"Z.P.School Babhulkhede EAST WEST BUILDING East Side, Room No. 2",221
98 - Babhulkhede,"Z.P.School BABHULKHEDE EAST WEST BUILDING East Side, Room No. 4",221
99 - Salabatpur,"Z.P.School Salabatpur East West Building East Side, Room No. 4",221
100 - Salabatpur,"Z.P.School Salabatpur East West Building East Side, Room No. 3",221
101 - Salabatpur,"Z.P.School Salabatpur East West Building East Side, Room No. 1",221
102 - Gogalgaon,"Z.P.School GOGALGAON EAST WEST BUILDING East Side, Room No. 4",221
103 - Gogalgaon,"Z.P.School GOGALGAON EAST WEST BUILDING East Side, Room No. 2",221
104 - Manglapur,"Z.P. School, Mangalapur East- West Building East side Room No. 2",221
105 - Galnimb,ZP primary school East-West Building (East Wing)East side room no.2,221
106 - Galnimb,ZP primary school East-West Building (West Wing)East side room no.1,221
107 - Gidegaon,"Z.P.School GIDEGAON EAST WEST BUILDING East Side, Room No. 4",221
108 - Dighi,"Z.P.School DIGHI NORTH SOUTH BUILDING East Side, Room No. 1",221
109 - Najik Chincholi,"Z.P. School, Najik Chincholi North-South Building North side Room No. 2",221
110 - Bhende Ku.,"Z.P. School,Bhenda Ku. North-South New Building South side Room No. 1",221
