PS No & Name,Address,Constituency Number
101 - Rengepar/D.,Z.P.Primary School Rengepar/D. North South Side Building,63
102 - Rengepar/D.,Z.P.Primary School Rengepar/D. North South Side Building,63
103 - Ushikheda,Z.P. Adivasi Purv Madhyamik Shala Ushikhada .,63
104 - Koylari,Z.P.Pri.School Pradhantola,63
105 - Koylari,Z.P.Pri.School Koyalari,63
106 - Putali,Z.P.Upper Pri.School Putali,63
107 - Dalli,Z.P. Upper Primary School Dalli (North South Side Building),63
108 - Dalli,Z.P. Upper Primary School Dalli (North South Side Building),63
109 - Pandharwani,Z.P.Upper Pri.School Pandharwani,63
110 - Kesalwada,Z.P.Pri.School Kesalwada,63
111 - Wadegaon,Z.P.Upper Pri.School Wadegaon,63
112 - Wadegaon,Z.P.Upper Pri.School Wadegaon,63
113 - Dongargaon/Kh.,Z.P.Upper Pri.School Dongargaon/Kh. Room No. 01,63
114 - Dongargaon/Kh.,Z.P.Upper Pri.School Dongargaon/Kh. Room No. 02,63
115 - Bothali,Z.P.Pri.School Bothali,63
116 - Khodshivani,Z.P.Upper Pri.School Khodshivani,63
117 - Khodshivani,Z.P.Upper Pri.School Khodshivani,63
118 - Khodshivani,Z.P.Upper Pri.School Khodshivani/Khairi,63
119 - Girola,Z.P.Upper Pri.School Girola East West Building,63
120 - Girola,Z.P.Upper Pri.School Girola East West Building,63
121 - Heti,Z.P.Pri.School Heti,63
122 - Mahuli,Z.P.Pri.School Mahuli,63
123 - Birri,Z.P.Pri.School Birri,63
124 - Ghatbori/Ko.,Z.P.Upper Pri.School Ghatbori/Ko.,63
125 - Ghatbori/Teli,Z.P.Upper Pri.School Ghatbori/Teli,63
126 - Parsodi,Z.P.Upper Pri.School Parsodi,63
127 - Boudhangar,Z.P.Pri.School Boudhanagar,63
128 - Kodamedi,Z.P.Pri.School Kodamedi,63
129 - Sadak /Arjuni,Z.P.Pri.School Sadak Arjuni Room No. 01,63
130 - Sadak /Arjuni,Z.P.Pri.School Sadak Arjuni Room No. 02,63
131 - Sadak /Arjuni,Z.P.High School School v Kanista Mah.Sadak/ Arjuni Room No. 01,63
132 - Sadak /Arjuni,Z.P.High School School v Kanista Mah.Sadak/ Arjuni Room No. 02,63
133 - Duggipar,Z.P.Upper Pri.School Duggipar,63
134 - Dongargaon/S.,Z.P.Kendriy Pri.School Dongargaon/S.,63
135 - Khurshipar,Z.P.Pri.School Khurshipar,63
136 - Bamhani/Kh.,Z.P.Upper Pri.School Bamhani/Kh. Room No. 01,63
137 - Bamhani/Kh.,Z.P.Upper Pri.School Bamhani/Kh. Room No. 02,63
138 - Manditola,Z.P.Upper Pri.School Rajguda/Manditola,63
139 - Mogarra,Z.P.Pri.School Mogarra,63
140 - Nainpur,Z.P.Upper Pri.School Duggipar (Nainpur),63
141 - Kosabi,Z.P.Pri.School Kosabi,63
142 - Kohmara,Z.P.Upper Pri.School Kohmara,63
143 - Kohmara,Z.P.Upper Pri.School Kohmara,63
144 - Tidka,Z.P.Upper Pri.School Tidaka,63
145 - Tidka,Z.P.Upper Pri.School Tidaka,63
146 - Sindhipar,Z.P.Pri.School Sindipar,63
147 - Bopabodi,Z.P.Upper Pri.School Bopabodi South North Side New Building,63
148 - Bopabodi,Z.P.Upper Pri.School Bopabodi South North Side New Building,63
149 - Soundad,Z.P.Kendra Pri. School Soundad Room No. 01,63
150 - Soundad,Z.P.Kendra Pri. School Soundad No. Room No. 02,63
151 - Soundad,Z.P.High School v Kanista Vidnyan M. Soundad Room No. 01,63
152 - Soundad,Z.P.High School v Kanista Vidnyan M. Soundad Room No. 02,63
153 - Soundad,Z.P.High School v Kanista Vidnyan M. Soundad Room No. 03,63
154 - Soundad,Z.P.High School v Kanista Vidnyan M. Soundad Room No.04,63
155 - Soundad,Z.P.High School v Kanista Vidnyan M. Soundad Room No. 05,63
156 - Soundad,Z.P.High School v Kanista Vidnyan M. Soundad Room No. 06,63
157 - Shriramnagar,Z.P.Pri.School Shriramnagar,63
158 - Futala,Z.P.Pri.School Futala,63
159 - Sawangi,Z.P.Pri.School Sawangi,63
160 - Bamhani/ Sadak,Z.P.Pri.School Bamhani/Sadak,63
161 - Palasgaon (Bhadutola),Anganwadi Kendra Bhadutola,63
162 - Kohalitola/Chi.,Gramvikas Purv Madhyamik Shala Kohalitola/Chi.,63
163 - Baki,Z.P.Upper Pri.School Baki,63
164 - Chikhali,Z.P.Upper Pri.School Chikhali (East Side Building),63
165 - Chikhali,Z.P.Upper Pri.School Chikhali (West Side Building),63
166 - Palasgaon/R.,Z.P.Upper Pri.School Palasgaon/Raka,63
167 - Raka,Z.P.Upper Pri.School Raka (East Side),63
168 - Raka,Z.P.Upper Pri.School Raka (West Side),63
169 - Maneri,Z.P.Pri.School Maneri,63
