PS No & Name,Address,Constituency Number
107 - bamni bu.,Z.P.P.S.West Side Bamni Bk.,90
108 - Badur,Z.P.P.S. East Side Badur,90
109 - Badur,Z.P.P.S. East Side Badur,90
110 - Badur,Z.P.P.S.West Side Badur,90
111 - yesagi,Grampanchyat Office Yesgi,90
112 - bolegaon,Z.P.P.S.East Side Bolegaon,90
113 - bolegaon,Z.P.P.S.West Side Bolegaon,90
114 - anjani,Z.P.P.S. East Side Anjani,90
115 - anjani,Z.P.P.S.West Side Anjani,90
116 - bijur,Z.P.P.S. Bijur,90
117 - kamrasapalli,Gram Panchayat Office Kamraspalli,90
118 - hingani,Z.P.P.S.East Side Hingani,90
119 - hingani,Z.P.P.S.West Side Hingani,90
120 - sagaroli,Sarvajanik Vachanalay Sagroli,90
121 - sagaroli,Chhtrapati Ju.College Sagaroli Room No 1 Sagroli,90
122 - sagaroli,Chhtrapati Ju.College Sagaroli Room No2 Sagroli,90
123 - sagaroli,Jr.B.Z.P.S. Room No1 Sagroli,90
124 - sagaroli,Jr.B.S. Room No2 Sagroli,90
125 - kerur,Z.P.P.S. East Side Kerur,90
126 - kerur,Gram Panchayat Office Kerur,90
127 - chitmongara,Z.P.P.S.East Side Chitmogra,90
128 - chitmogara,Z.P.P.S.West side Chitmogra,90
129 - borgaon thadi,Z.P.P.S.East Side Borgoanthadi,90
130 - mutanyal,Z.P.P.S.Mutanyal,90
131 - minaki,Z.P.P.S. East Side Minki,90
132 - minaki,Z.P.P.S. West Side Minki,90
133 - shimpala,Z.P.P.S. Shimpala,90
134 - doulatapur,Z.P.P.S. Daultapur,90
135 - hiparaga thadi,Z.P.P.S.East Side Hippargathadi,90
136 - hiparaga thadi,Z.P.P.S.West Side Hippargathadi,90
137 - kesarali,Z.P.P.S. Kesrali,90
138 - kesarali,Z.P.P.S. West Side Kesrali,90
139 - alandi,Z.P.P.S.East Side Alandi,90
140 - alandi,Z.P.P.S.West Side Alandi,90
141 - atakali,Z.P.P.S.East Side Atkali,90
142 - atakali,Anganwadi Atkali,90
143 - atakali,Z.P.P.S.West Side Atkali,90
144 - Takli khurd.,Z.P.P.S. West Side Takli Kd.,90
145 - adampur,Z.P.P.S.East Side Adampur,90
146 - adampur,Z.P.P.S.West Side Adampur,90
147 - adampur,Anganwadi Adampur,90
148 - khatgoan,Grampachyat Office Khatgaon,90
149 - khatgoan,Anganwadi Khatgaon,90
150 - rampur thadi,Grampanchyat Office Rampurthadi,90
151 - Shevala,Z.P.P.S. Hall no.1,90
152 - Shevala,Z.P.P.S.. North Side Shevala,90
153 - Shevala,"Z.P.P.S, South Side Shevala",90
154 - Nandur,ZPPS Nandur,90
155 - Aaloor,ZPHS West Side Aaloor,90
156 - Aaloor,ZPPS East Side Room No1 Aaloor,90
157 - Aaloor,ZPPS East Side Room No 2 Aaloor,90
158 - Kotekallur,ZPPS Kothekallur,90
159 - thadi savali,Z.P.P.S. Thadisavali,90
160 - galegaon,Z.P.P.S. Galegaon,90
161 - Lakkha,ZPPS Lakkha,90
162 - Mansakarga,ZPPS Manasakaraga,90
163 - Sugaon,ZPPS West Side Room No 1 Sugaon,90
164 - Sugaon,ZPPS West Side Room No 2 Sugaon,90
165 - Nipani Savargaon,ZPPS Niapni Savargaon,90
166 - Wazarga,ZPPS Wazaraga,90
167 - Shelgaon,ZPPS East Side Shelgaon,90
168 - Shelgaon,ZPPS West Side Shelgaon,90
169 - Shelgaon,ZPPS Center Side Shelgaon,90
170 - Vannali,ZPCPS East Side Vannali,90
171 - Vannali,ZPCPS West Side Vannali,90
172 - Tupshelgaon,ZPPS Tupshelgaon,90
173 - Ibrahimpur,ZPPS Ibrahimpur,90
174 - Shahapur,ZPHS East Side Shahapur,90
175 - Shahapur,ZPHS West Side Shahapur,90
176 - Shahapur,ZPHS South Side Shahapur,90
177 - Shahapur,ZPHS North Side Shahapur,90
178 - Shahapur,ZPHS Centre Side Shahapur,90
179 - Shahapur,Gramapanchayat Office Shahpur,90
180 - Karemalkapur,ZPPS Karemalkapur,90
181 - Tamlur,ZPPS Tamloor,90
182 - Tamlur,ZPPS East Side Tamloor,90
183 - Tamlur,Annabhausathe Samaj Mandir Tamloor,90
184 - Tamlur,Mahatma Jyotiba Phule Samaj Mandir Tamloor,90
185 - Khanapur,ZPHS East Side Khanapur,90
186 - Khanapur,ZPHS South Side Khanapur,90
187 - Khanapur,Grampanchayat Office Khanapur,90
188 - Allapur,ZPPS Allapur,90
189 - Antapur,ZPPS Antapur,90
190 - Chainpur,ZPPS East Side Chainpur,90
191 - Chainpur,ZPPS West Side Chainpur,90
192 - Medankallur,ZPPS Medanakallur,90
193 - Sangvi Umar,ZPPS East Side Sangvi Umar,90
194 - Sangvi Umar,ZPPS West Side Sangvi Umar,90
195 - Thadisavargaon,ZPPS Thadisavargaon,90
196 - Mandgi,ZPPS Mandgi,90
197 - Narangal,ZPPS East Side Room No 1 Narangal,90
198 - Narangal,ZPPS West Side Narangal,90
199 - Narangal Bk,ZPPS Centre Side Narangal,90
200 - Narangal Bk,ZPPS East Side Room No 2 Narangal,90
201 - Mujalga,ZPPS Mujalga,90
202 - Tadkhel,ZPPS Tadkhel,90
203 - Tadkhel,ZPPS East Side Tadkhel,90
204 - Tadkhel,ZPPS West Side Tadkhel,90
205 - Degaon BU. / Malkapur,ZPPS East Side Degaon Bu/ Malkapur,90
206 - Degaon,ZPPS West Side Degaon,90
207 - BaganTakli,ZPPS Bagantakli,90
208 - Degloor,"Sasdhna Priymary School Hall no.1C North Side Degloor""",90
209 - Degloor,Sadhna Priymary School Hall No D North Side Degloor,90
210 - Degloor,Dnyan Prabha Primary School Degloor Class Room 4 B,90
211 - Degloor,Dnyan Prabha Primary School Degloor Class Room 2 B,90
212 - Degloor,BEO Office Meeting Hall Degloor,90
213 - Degloor,Z.P.C.P.S.Pethamrapur Class Room No 2nd Degloor,90
214 - Degloor,Sadhna High School East Side Degloor,90
215 - Degloor,Sadhna High School West Side Degloor,90
216 - Havarga,ZPPS Havarga,90
217 - Sundgi,ZPPS Sundgi,90
218 - Hanuman Hipparga,ZPPS Hanuman Hipparga,90
219 - Kurudgi -,ZPPS Kurudgi Bu.,90
220 - Degloor,GP Nagarkar Mukhbadhir Vidyalaya Center Side Degloor,90
221 - Degloor,GP Nagarkar Mukhbadhir Vidyalaya North Side Degloor,90
222 - Degloor,"Sadhana High School Holl No.11,10/F",90
223 - Degloor,Assitant Registrar Office West Side Degloor,90
224 - Degloor,Muncipal Council Old Hall Degloor,90
225 - Degloor,ZPCPS North East Side Degloor,90
226 - Degloor,ZPCPS North West Side Degloor,90
227 - Degloor,ZPCPS Centre Side Degloor,90
228 - Degloor,Savitribai Phule High School South Side New Bulding Degloor,90
229 - Degloor,ZPCPS South East Side Degloor,90
230 - Degloor,जि.प.प्रा.शा.खोली क्र.३ शहाजीनगर देगलूर,90
231 - Degloor,Ram Manohar Lohiya Prathamik Urdu Shala Ghumad bes Degloor,90
232 - Degloor,Anuja Bhosle P S South Side Room No 3 Degloor,90
233 - Degloor,Anuja Bhosle P S North Side Room No 1 Degloor,90
234 - Degloor,Sarswati Primary School North Side,90
235 - Degloor,Sarswati Primary School South Side,90
236 - Degloor,Office of the Executive Engineer B&C Est Branch Degloor,90
237 - Degloor,Maulana Abdul Kalam Azad High School Narangal Road Degloor,90
238 - Degloor,Executive Engineer PWD new building East Side Degloor,90
239 - Degloor,New Nagar Parishad Building Degloor,90
240 - Degloor,Executive Engineer PWD new building South side Degloor,90
241 - Degloor,Samaj Mandir South Side Degloor,90
242 - Kavalgadda,ZPPS South Side Kavalgadda,90
243 - Dhosni,ZPPS Dhosni,90
244 - Bhayegaon,ZPCPS Bhayegaon,90
245 - Aachegaon,ZPPS Aachegaon,90
246 - Degloor,Old Panchayat Samiti Hall Degloor,90
247 - Degloor,Z.P.P.S. Shahaji Nagar Degloor,90
248 - Degloor,ZPHS (Boys) Middle Side Degloor,90
249 - Degloor,ZPHS (Boys) West Side Degloor,90
250 - Degloor,Manvya vikas Vidyalaya East-South Hall No. 13 Degloor,90
251 - Degloor,ZPHS (Boys) West Side Degloor,90
252 - Degloor,Manvya vikas Vidyalaya East-South Hall No. 10 Degloor,90
253 - Degloor,Shankarrao Chavhan P S Nagar Palika West Side Degloor,90
254 - Degloor,ZPPS Pethamrapur Room No 3 Degloor,90
255 - Degloor,ZPPS Pethamrapur Room No 6 Degloor,90
256 - Degloor,Savitribai Phule P S & H S Ambedkar Nagar East Side Degloor,90
257 - Degloor,Savitribai Phule P S & H S Ambedkar Nagar West Side Degloor,90
258 - Degloor,Vai Dhunda Maharaj Collage East Side Degloor,90
259 - Degloor,Vai Dhunda Maharaj Collage West Side Degloor,90
260 - Degloor,Sub Registrar Office Grade-1 Degloor,90
261 - Chakur,ZPPS Chakur,90
262 - Karegaon,ZPPS Karegaon,90
263 - Balegaon,ZPPS South Side Balegaon,90
264 - Balegaon,ZPPS West Side Balegaon,90
265 - Bhokaskheda,ZPPS West Side Bhokaskheda,90
266 - Sangvi Karadkhed,ZPPS Sangvi Karadkhed,90
267 - Borgaon,ZPPS Borgaon,90
268 - Kavalgaon,ZPPS North Side Kavalgaon,90
269 - Kavalgaon,ZPPS South Side Kavalgaon,90
270 - Lingankerur,ZPPS Lingankerur,90
271 - Rampur,ZPPS Rampur,90
272 - Bhaktapur,ZPPS South Side Bhaktapur,90
273 - Nagral,ZPPS North Side Nagral,90
274 - Ballur,ZPPS South Side Ballur,90
275 - Ballur,ZPPS East Side Ballur,90
276 - Daregaon,ZPPS East Side Daregaon,90
277 - Aamdapur,ZPPS West Side Aamdapur,90
278 - Kushawadi,ZPPS East Side Kushavadi,90
279 - Hottal,ZPPS South Side Hottal,90
280 - Kathewadi,ZPPS Kathewadi,90
281 - Gavandgaon,ZPPS South Side Gavandgaon,90
282 - Gavandgaon,ZPPS East Side Gavandgaon,90
283 - Karadkhed,ZPPS West Side Center Side Karadkhed,90
284 - Karadkhed,ZPPS North Side Karadkhed,90
285 - Karadkhed,ZPPS South Side Karadkhed,90
286 - Karadkhed,ZPPS West Side Karadkhed,90
287 - Karadkhedwadi,ZPPS Karadkhedwadi,90
288 - Valag,ZPPS Valag,90
289 - Valag,ZPPS West Side Valag,90
290 - Kedarkuntha,ZPPS Kedarkuntha,90
291 - Shivni,ZPPS Shivni,90
292 - Yergi,ZPPS East Side Yergi,90
293 - Yergi,ZPPS West Side Yergi,90
294 - Devapur,ZPPS Devapur,90
295 - Zari,ZPPS Zari,90
296 - Takli J,ZPPS South Side Takli J,90
297 - Takli J,ZPPS West Side Takli J,90
298 - Markhel,ZPPS West Side Markhel,90
299 - Markhel,ZPPS East Side Markhel,90
300 - Markhel,"Zilla Parishad Highschool Room No 7 South Side Markhel""",90
301 - Markhel,"Zilla Parishad Highschool New Room South side Markhel """,90
302 - Davangir,ZPPS Davangir,90
303 - Kini Tanda,ZPPS Kini Tanda,90
304 - Malegaon M,ZPPS East Side Malegaon M,90
305 - Malegaon M,ZPPS West Side Malegaon M,90
306 - Khirsamudra,ZPPS Khirsamudra,90
307 - Kini,ZPPS Kini,90
308 - Punjarwadi,Anganwadi Building Punjarwadi,90
309 - Mangajiwadi,ZPPS Mangajiwadi,90
310 - Ambulga,ZPPS Ambulga,90
311 - Hali,ZPPS Hali,90
312 - Martoli,ZPPS Martoli,90
313 - Loni,ZPCPS East Side Loni,90
314 - Loni,ZPCPS West Side Loni,90
315 - Tumbarpalli,ZPPS Tumbarpalli,90
316 - Bhutanhipparga,ZPPS East Side Bhutanhipparga,90
317 - Bhutanhipparga,ZPPS North Side Bhutanhipparga,90
318 - Shilvani,ZPCPS East Side Shilvani,90
319 - Shilvani,ZPCPS West Side Shilvani,90
320 - Hanegaon,ZPHS East Side Hanegaon,90
321 - Hanegaon,Anganwadi Room No 2 West Side Hanegaon,90
322 - Hanegaon,ZPHS West Side Hanegaon,90
323 - Hanegaon,ZPHS North Side Hanegaon,90
324 - Hanegaon,Grampanchayat Office Hanegaon,90
325 - Hanegaon,ZPPS (Girls)Hanegaon,90
326 - Chavhanwadi,ZPPS Chavhanwadi,90
327 - Go Go Tanda,ZPPS Go Go Tanda,90
328 - Bembra,ZPPS East Side Bembra,90
329 - Bembra,ZPPS South Side Bembra,90
330 - Somur,ZPPS Somur,90
331 - Khutmapur,ZPPS Khutmapur,90
332 - Kamajiwadi,ZPPS Kamajiwadi,90
333 - Kabirwadi,ZPPS Kabirwadi,90
334 - Vazar,ZPPS East Side,90
335 - Vazar,ZPPS West Side Vazar,90
336 - Vazar,ZPPS South Side Vazar,90
337 - Kudli,ZPPS Kudli,90
338 - Kokalgaon,ZPPS South Side Kokalgaon,90
339 - Kokalgaon,ZPPS East Side Kokalgaon,90
340 - Manur,ZPPS East Side Manur,90
341 - Manur,ZPPS West Side Manur,90
342 - Ramtapur,ZPPS Ramtapur,90
343 - Bijalwadi,ZPPS Bijalwadi,90
344 - Bijalwadi,ZPPS East Side Bijalwadi,90
345 - Yedur,ZPPS North Side Yedur,90
346 - Yedur,ZPPS South Side Yedur,90
347 - Kunmarpalli,ZPPS North Side Kunmarpalli,90
348 - Kunmarpalli,ZPPS North Side Kunmarpalli,90
