PS No & Name,Address,Constituency Number
85 - Mohbari,"Zilla parishad primary school,mohbari, south-north Building R",117
86 - Ambapur,"Zilla parishad primary school,east, Ambapur, Room No.1",117
87 - Mothamal,Zilla parishad primary School Mothamal West Side Room No.1,117
88 - Shribhuwan,Zilla parishad primary School Shribhuwan West Side Room No.1,117
89 - Balozar,Zilla parishad primary School Balozar Room No.1,117
90 - Karvande,Zilla parishad primary School Karvande West Side Room No.,117
91 - Durgapur,Zilla parishad primary Durgapur Room No.1,117
92 - Surgana,Zilla parishad primary School Surgana East Side Room No.1,117
93 - Surgana,Zilla parishad primary School Surgana East Side Room No.4,117
94 - Surgana,Zilla parishad primary School Surgana North Side Room No.02,117
95 - Surgana,Zilla parishad primary School Surgana North Side Room No.4,117
96 - Surgana,Nutan Vidyamandir Surgana South Side Room No.1,117
97 - Talpada,Zilla parishad primary School Talpada Room No.1,117
98 - Khokari,Zilla parishad primary School Khokari West Side Room No.2,117
99 - Nimbarpada,Zilla parishad primary School Nimbarpada Room No.1,117
100 - Alangun,Zilla parishad primary School Alangun West Side Room No.2,117
101 - Alangun,Zilla parishad primary School Alangun West Side Room No.1,117
102 - Torandongari,Zilla parishad primary School Torandongari East Side Room No.,117
103 - Baflun,Zilla parishad primary School Baflun Room No.1,117
104 - Mishkhadak,Zilla parishad primary School Maishkhadak West Side Room No.1,117
105 - Dodipada,Zilla parishad primary Dodipada Room No.1,117
106 - Werule,"Zilla parishad primary school, Werule, New Building, Room No",117
107 - Bhandane hatgad,"Zilla parishad primary school,Bhandane hatgad, Room No.1",117
108 - Jirwade ha,"Zilla parishad primary school,jirwade hatgad, Room No.1",117
109 - Kumsadi,"Zilla parishad primary school,Kumsadi, south-north Building R",117
110 - Bapkheda,"Zilla parishad primary school, North side, baapkheda room no.",117
111 - Dhanoli,"Zilla parishad primary school,dhanoli,, Room No.1",117
112 - Shepupada,"Zilla parishad Primary School, shepupada, south side room no 1",117
113 - Tatani,"Zilla parishad Primary School,tatani, East side,Room No.1",117
114 - Daregao hatgad,"Zilla parishad primary school,Daregao hatgad south side,Room",117
115 - Dalwat,"Zilla parishad primary school,dalwat, east side,Room No.1",117
116 - Dalwat,"Zilla parishad primary school,dalwat, North side,Room No 1",117
117 - Shingashi,"Zilla parishad primary school,shingashi, south side Room No.1",117
118 - Warkheda,"Zilla parishad Primary School,warkheda, East side Room No 1",117
119 - Karmale,"Zilla parishad Primary School,Karmale, South-north Building North side room 1",117
120 - Golakhal,"Zilla parishad primary school, golakhal, south side,Room No.1",117
121 - Golakhal,"Zilla parishad primary school, golakhal, south side,Room No.2",117
122 - Inshi,"Zilla parishad primary school, inshi, north side,,Room No.2",117
123 - Rawalji,"Zilla parishad primary school,rawalji, west side, Room No.1",117
124 - Rawalji,"Zilla parishad primary school, rawalji, west side,Room No.2",117
125 - Chacher,"Zilla parishad primary school,chacher, north side, Room No.1",117
126 - Pilkos,"Zilla parishad primary school,East, Room No.1",117
127 - Pilkos,"Zilla parishad primary school,pilkos, Wasat Room No.2",117
128 - Bhadwan,"Zilla parishad primary school,bhadwan, south side, Room No.1",117
129 - Paatwihir,"Zilla parishad Primary School,patwihir, North side, Room No.1",117
130 - Khedgao,"Zilla parishad primary school,khedgao, Room No.1",117
131 - Kakane,"Zilla parishad primary school,Kakane, Room No.1",117
132 - Wangan Su,Zilla parishad primary School Wangan (Su) South Side Room No.,117
133 - Sule (Wa),Zilla parishad primary School Sule West Side Room No.2,117
134 - Hatrundi,Zilla parishad primary School Hatrundi West Side Room No.1,117
135 - Hatrundi,Zilla parishad primary School Hatrundi West Side Room No.2,117
136 - Pratapgad,Zilla parishad primary School Pratapgad East Side Room No.1,117
137 - Suryagad,Zilla parishad primary School Suryagad Room No.1,117
138 - Ganeshnagar,"Zilla Parishad Primary School Ganeshnagar North South Building, Room No. 1 from South",117
139 - Khadakmal,"Zilla Parishad Primary School Khadakmal North South Building, Room No. 1 from South",117
140 - Umbarvihir,Zilla parishad primary School Umbarvihir South Side Room No.1,117
141 - Malgavan,Zilla parishad primary School Malgavan West Side Room No.1,117
142 - Udaypur,Zilla parishad primary School Udaypur Room No.1,117
143 - Alivpada,Zilla parishad primary School Alivpada West Side Room No.1,117
144 - Garmal,Zilla parishad primary School Garmal East Side Room No.1,117
145 - Bubli,Zilla parishad primary School Bubali West Side Room No.1,117
146 - Umaremal,"Zilla Parishad Primary School Umremal, Room No.1 from North",117
147 - Ladgaon,"Zilla Parishad Primary School Ladgaon, North South Building, Room No.3 from North",117
148 - Hatti,"Zilla Parishad Primary School Hatti, East West Building, Room No. 2 from West",117
149 - Hatgad,Zilla parishad primary School Hatgad South Side Room No.2,117
150 - Hatgad,Zilla parishad primary School Hatgad South Side Room No.1,117
151 - Dhekale,"Zilla parishad primary school,dhekale, west side Building Roo",117
152 - Balapur,"Zilla parishad primary school, balapur, south north Building",117
153 - Kanashi,"Zilla parishad primary school,kanashi, east side, Room No.1",117
