PS No & Name,Address,Constituency Number
94 - Ganpur,Z.P.P School Ganpur Room No.2,85
95 - Malegaon,Z.P.H.S South side Class 6 th Malegaon,85
96 - Malegaon,ZPH East Side Malegaon,85
97 - Malegaon,Z.P.H West Side Malegaon,85
98 - Malegaon,ZPH South Side Malegaon,85
99 - Malegaon,Sarswati P S Malegaon Room No. 1,85
100 - Malegaon,"Pashuvaidyakiy Dawakhana, Malegaon.",85
101 - Degaon kurada,Z.P.P.School Degaon kurhada Room No.2 class 5 th,85
102 - Degaon kurada,Z.P.P.School Degaon kurhada Room No.7 class. 3,85
103 - Degaon kurada,Z.P.P.S South Side Room No. 4 Class 7 Degaon kurhada,85
104 - Daur,Z.P.P.S Daur,85
105 - Kamtha (bk),Z.P.C.P.S East side Room No.1 Kamtha bu,85
106 - Kamtha (bk),Z.P.C.P.S Room No.2 Kamtha bu,85
107 - Kamtha (bk),Z.P.C.P.S west side Kmatha Bk.,85
108 - Kamtha (bk),Z P.C P.S South Side Kamtha bu,85
109 - Sangavi Khu.,Z.P.P.S. Sangavi Khu.,85
110 - Khadki,Samaj Mandir Khadki,85
111 - Belsar,Z.P.P.S. Belasar,85
112 - Ambegaon,Z.P.P.S Ambegaon,85
113 - Nageli,Z.P.P.S. Nageli,85
114 - Tirkaswadi,Z.P.P.S. Tirkaswadi,85
115 - Kharabi,z.p.p.s. kharabi,85
116 - Bhosi,Z.P.C.P.S.Bhosi West side new building,85
117 - Bhosi,Z.P.C.P.S.Bhosi east side new building,85
118 - Bhosi,Z.P.C.P.S. BHOSI NORTH SIDE NEW BUILDING,85
119 - Dorali (Bhosi ),Z.P.P.S. Dorali (Bhosi ),85
120 - Tatakalavadi,ZPPS Tatakalavadi South Side Room,85
121 - BACHOTI CAMP (Takalwadi),Z.P.P.S.BACHOTI CAMP (Takalwadi),85
122 - Naravat,Z.P.P.S. NARAVAT,85
123 - Bhokar,Madina Tul Ullum High School South side samorchi r,85
124 - Bhokar,Madina Tul Ullum High School North side (New Building) Magilroom,85
