PS No & Name,Address,Constituency Number
79 - Rahatad 1,Ra.Z.P Primary Marathi School Rahatad Room No. 1,193
80 - Rahatad 2,Ra.Z.P Primary Marathi School Rahatad Room No. 2,193
81 - Mandad 1,Ra.Z.P Primary Marathi School Mandad Room No. 1,193
82 - Mandad 2,Ra.Z.P Primary Marathi School Mandad Room No.2,193
83 - Kude,Ra.Z.P Primary Marathi School Kude,193
84 - Nanavali,Ra.Z.P Primary Marathi School Nanavali,193
85 - Sarve,Ra.Z.P Primary Marathi School Sarve,193
86 - Dighi 1,Ra.Z.P Primary Urdu School Dighi ( East Side ),193
87 - Dighi 2,Ra.Z.P Primary Urdu School Dighi (West Side),193
88 - Dighi 3,R.Z.P Primary Marathi School Dighi (Near Koliwada),193
89 - Dighi 4,Ra.Z.P Primary Marathi School Dighi East room,193
90 - Karalas,Ra.Z.P Primary Marathi School Karalas,193
91 - Shenavali,Ra.Z.P Primary Marathi School Shenavali (kasevadi ),193
92 - Khambavali,Ra.Z.P Primary Marathi School Khambavali,193
93 - Ranechivadi,Ra.Z.P Primary Marathi School Ranevadi,193
94 - Tala 1,Ra.Z.P Primary Marathi Boys School Tala Room No. 3,193
95 - Tala 2,Ra.Z.P Primary Marathi Boys School Tala Room No.2,193
96 - Tala 3,Ra.Z.P Primary Girls School Tala South Side Room No.2,193
97 - Tala 4,Shri. G. M. Vedak Vidayamandir Tala High School Tala Room No. 2,193
98 - Tala 5,Shri. G. M. Vedak Vidayamandir Tala High School Tala Room No. 9,193
99 - Tala 6,Shri. G. M. Vedak Vidayamandir Tala High School Tala Room No.12,193
100 - Boraghar Haveli,Ra.Z.P Primary School Boraghar Haveli,193
101 - Sonasade,Ra.Z.P Primary Marathi School Sonasade,193
102 - Nivi,Ra.Z.P Primary Marathi School Nivi,193
103 - Muthavali Tarfe Tale,Ra.Z.P Primary Marathi School Muthavali T. Tale,193
104 - Rudravali,Ra.Z.P Primary Marathi School Rudravali,193
105 - Talashet 1,Ra.Z.P Primary Marathi School Talashet East side Room No.. 1,193
106 - Talashet 2,Ra.Z.P Primary Marathi School Talashet East side Room No.. 2,193
107 - Talashet 3,Ra.Z.P Primary Marathi School Talashet West Side,193
108 - Indapur,Ra.Z.P Primary Marathi School Indapur,193
109 - Kolhan,Ra.Z.P Primary Marathi School Kolhan,193
110 - Pitasai Kond,Ra.Z.P Primary School Pitasai Kond,193
111 - Rovale,Ra.Z.P Primary Marathi School Rovale,193
112 - Rohini,R. Z. P. Primary Marathi School,193
113 - Haravit,Anganwadi Kendra Harvit,193
114 - Kudaganv 1,Ra.Z.P Primary Marathi School Kudaganv (East Side),193
115 - Kudaganv 2,Ra.Z.P Primary Marathi School Kudaganv (West Side),193
116 - Adaganv,Adagaon High School Adagaon (South Side Room No 3),193
117 - Kunabivadi,Adagaon High School Adagaon (North Side Room No 1),193
118 - Turumbadi,R.Z.P Primary Boys School Turumbadi South Side Room,193
119 - Vashi Haveli,Ra.Z.P Primary Marathi School Vashi Haveli,193
120 - Kumbhale,Ra.Z.P Primary Marathi School Kumbhale,193
121 - Maluk,Ra.Z.P Primary Marathi School Maluk,193
122 - Shenate,Ra.Z.P Primary Marathi School Shenate,193
123 - Vanaste,Ra.Z.P Primary Marathi School Vanaste,193
124 - Belghar,Ra.Z.P Primary Marathi School Belaghar,193
125 - Kalamashet,Ra.Z.P Primary Marathi School Kalamashet,193
126 - Pachaghar,Ra.Z.P Primary Marathi School Pachaghar,193
127 - Gaulavadi,Ra.Z.P Primary Marathi School Gaulavadi,193
128 - Adanale,Ra.Z.P Primary Marathi School Adanale,193
129 - Kalasambade,Ra.Z.P Primary Marathi School Kalasambade,193
130 - Vighavali,Ra.Z.P Primary Marathi School Vighavali (Main Village),193
131 - Kashene,Ra.Z.P Primary Marathi School Kashene,193
132 - Koshimbale Tarfe Tale,Ra.Z.P Primary Marathi School Koshimbale T. Tale,193
133 - Tilore,Ra.Z.P Primary Marathi School Tilore,193
134 - Varak,Ra.Z.P Primary Marathi School Varak,193
135 - Kushede Tarfe Tale,Ra.Z.P Primary Marathi School Kushede Tarfe Tale,193
136 - Pen Tarfe Tale,Ra.Z.P Primary Marathi School Pen T. Tale,193
137 - Bhanang,Ra.Z.P Primary Marathi School Bhanang (New building) Room No.1,193
138 - Vrundavan,Ra.Z.P Primary Marathi School Bhanang Kond,193
139 - Charai Khurd,Ra.Z.P Primary Marathi School Charai Khurd,193
140 - Varal,Ra.Z.P Primary Marathi School Varal,193
141 - Kalsuri,R.Z.P Primary Marathi School Kalasuri,193
142 - Kudaki,Ra.Z.P Primary Urdu School Kudaki,193
143 - Velas,Ra.Z.P Primary Jivan Shikshan Mandir Velas Kond,193
144 - Vadavali 1,Ra.Z.P Primary Urdu School Vadavali (South Side Room),193
145 - Vadavali 2,Ra.Z.P Primary Marathi Vidyamandir Upper School Vadavali,193
146 - Vadavali 3,Ra.Z.P Primary Marathi Vidyamandir (Near Bus Stop) North Side vadavali,193
147 - Gondghar,Ra.Z.P Primary Marathi School Gondaghar,193
148 - Bhave,Ra.Z.P Primary Urdu School Kharashet Bhave,193
149 - Waral,R.Z.P Primary Marathi School Varal (West Side),193
150 - Majgaon,Ra.Z.P Primary Marathi School Majaganv,193
151 - Tamhane T. Tale,Ra.Z.PPrimary Marathi School Tamhane T. Tale,193
152 - Talegaon T. Tale,Ra.Z.P Primary Marathi School Taleganv T. Tale,193
153 - Panheli,Ra.Z.P Primary Marathi School Panheli (Gaimukh),193
154 - Usar Khurd,Ra.Z.P Primary Marathi School Usar Ku.,193
155 - Charai Budruk,Ra.Z.P Primary Marathi School Charai Bu.,193
156 - Boraghar Tarfe Kharavali,Ra.Z.P Primary Marathi School Boraghar T. Kharavali,193
157 - Amadoshi,Ra.Z.P Primary Marathi School Amadoshi,193
158 - Surav Tarfe Tale,Ra.Z.P Primary Marathi School Surav T. Tale,193
159 - Kharavali 1,Ra.Z.P Primary Marathi School Kharavali (East Side ),193
160 - Kharavali 2,Ra.Z.P Primary Marathi School Kharavali (West Side),193
161 - Sale,Ra.Z.P Primary Marathi School Sale,193
162 - Kalamaje,Ra.Z.P Primary Marathi School Kalamaje,193
163 - Nanore,Ra.Z.P Primary Marathi School Nanore,193
164 - Utekhol 1,Ra.Z.PPrimarye Building Room No.. 2,193
165 - Utekhol 2,Ra.Z.P Primary Marathi School Utekhol Wadi South Side Building Room No.4,193
166 - Utekhol 3,Ra.Z.P Primary Marathi School Utekhol Aadivasi Wadi Room No.2,193
167 - Utekhol 4,Ra.Z.P Primary School Vikas Colony North Side Building,193
168 - Utekhol 5,Ra.Z.P Primary School Vikas Colony North Side Building Room No.4,193
169 - Utekhol 6,Ra.Z.P Primary Marathi School Utekhol Girijan Wadi East Side Room No 1,193
170 - Utekhol 7,Ashok Dada Sable Higher Secondary School New Building Ground Floor Room No. 10,193
171 - Utekhol 8,Ashok Dada Sable Higher Secondary School New Building Ground Floor Room No. 12,193
172 - Utekhol 9,Ashok Dada Sable Higher Secondary School New Building Ground Floor Room No. 13,193
173 - Utekhol 10,Ashok Dada Sable Higher Secondary School New Building Ground Floor Room No. 11,193
174 - Hodaganv,Ra.Z.P Primary Marathi School Hodagaon,193
175 - Bhadav,Ra.Z.P Primary Marathi School Bhadav,193
176 - Khandad 1,R.Z.P Primary Marathi School Utekhol north Side Building Room No.. 1,193
177 - Khandad 2,Ra.Z.P Primary Marathi School Khandad Room No.1,193
178 - Khandad 3,Ra.Z.P Primary Marathi School Khandad Room No.2,193
179 - Managanv,Ra.Z.P Primary Marathi School Managaon ( Near Old Post Office ),193
180 - Bamanoli,Ra.Z.P Primary Marathi School Bamanoli,193
181 - Rile,Ra.Z.P Primary Marathi School Rile,193
182 - Nilagun,Ra.Z.P Primary Marathi School Nilgun,193
183 - Surle,Ra.Z.P Primary Marathi School Surle,193
184 - Borle,Ra.Z.P Primary Marathi School Borle,193
185 - Vihule,Ra.Z.P Primary Marathi School Vihule,193
186 - Vave Mandraj,Ra.Z.P Primary Marathi School Vave Mandraj,193
187 - Vanjaloshi,Ra.Z.P Primary Marathi School Vanjaloshi,193
188 - Kakal,Ra.Z.P Primary Marathi School Kakal (kond ),193
189 - Kasekhol,Ra.Z.P Primary Marathi School Kasekhol,193
190 - Kandalwada,R.Z.P Primary Marathi School Kandalavada,193
191 - Mendadi - 1,R.Z.P Primary Marathi School Mendadi North Side Room,193
192 - Mendadi - 2,R.Z.P Primary Marathi School Mendadi South Side Room,193
193 - Mendadi Kond,R.Z.P Primary Marathi School Mendadikond,193
194 - Shiste 1,Ra.Z.P Primary Marathi School Shiste Room NO.2,193
195 - Shiste 2,Ra.Z.P Primary Marathi School Shiste Room No.1,193
196 - Diveagar 1,Ra.Z.P Primary Marathi Vidayamandir Diveagar (Near Bus Stop),193
197 - Diveagar 2,Ra.Z.P Primary Urdu School Diveagar,193
198 - Diveagar 3,Ra.Z.P Primary Marathi School No. 2 Bhattivaril School Diveagar (North Side Room ),193
199 - Diveagar 4,Ra.Z.P Primary Marathi School No. 2 Bhattivaril School Diveagar (South Side Room ),193
200 - Borli Panchatan 1,Ra.Z.P Primary Marathi Boys School Borlipanchatan (purvabhimukh Pra. Aa. Kendrajaval ) (South Side Room ),193
201 - Borli Panchatan 2,Ra.Z.P Primary Marathi Boys School Borli Panchatan (pashchimabhimukh Pra. Aa. Kendrajaval ) (North Side Room ),193
202 - Borli Panchatan 3,Ra.Z.P Primary Marathi Girls School Borli Panchatan (South Side Near Ganesh Temple ),193
203 - Borli Panchatan 4,Ra.Z.P Primary Marathi Girls School Borli Panchatan North Room No.2,193
204 - Borli Panchatan 5,R.Z.P Primary Urdu School Borlipanchatan (North Side Second Room No.1),193
205 - Borli Panchatan 6,R.Z.P Primary Marathi Urdu School Borlipanchatan (South Side Second Room No.3),193
206 - Kondhe Panchatan,Ra.Z.P Primary Marathi School Kondhepanchatan (khalache Kond),193
207 - Kharsai - 1,R.Z.P Primary Marathi School Kharasai (West Side Building ),193
208 - Kharsai - 2,R.Z.P Primary Marathi School Kharasai (East Side Building ),193
209 - Nigadi,R.Z.P Primary Marathi School Nigadi,193
210 - Kudtudi,R.Z.P Primary Marathi School Kudatudi,193
211 - Sai 1,Sai Education Society Urdu School Sai,193
212 - Sai 2,Ra.Z.P Primary Marathi School Sai (Room No.. 3 ),193
213 - Sai 3,Ra.Z.P Primary Urdu School Sai,193
214 - Dongaroli,Ra.Z.P Primary Marathi School Dongaroli,193
215 - Surav T. Nijamapur,Ra.Z.P Primary Marathi School Surav T. Nijamapur,193
216 - Deganv,Ra.Z.P Primary Marathi School Degaon,193
217 - Mahadpoli,Ra.Z.P Primary Marathi School Mahadpoli,193
218 - Morba 1,Ra.Z.P Primary Urdu School (raut Mohalla) Ground Floor South Side Room No.1,193
219 - Morba 2,Ra.Z.P Primary Urdu School (raut Mohalla) Ground Floor South Side Room No.2,193
220 - Morba 3,Ra.Z.P Primary Urdu School (raut Mohalla ) East Side Ground Floor,193
221 - Morba 4,S. S. Madhyamik V Uchch Madhyamik Vidayalay Morba West Side Room No. 1,193
222 - Morba 5,S. S. Madhyamik V Uchch Madhyamik Vidayalay Morba West Side Room No.. 2,193
223 - Morba 6,R.Z.P Primary School Morba (Boys School),193
224 - Dhalaghar,Ra.Z.P Primary School Dhalaghar,193
225 - Lonashi,Ra.Z.P Primary Urdu School Lonashi,193
226 - Mugavali,Ra.Z.P Primary Urdu School Mugavali,193
227 - Javali,Ra.Z.P Primary Marathi School Javali,193
228 - Khardi Khurd,Ra.Z.P Primary Urdu School Khardi Khu.,193
229 - Hatakeli,Ra.Z.P Primary Marathi School Hatakeli,193
230 - Vave T. Nijamapur,Ra.Z.P Primary Marathi School Vave T. Nijamapur,193
231 - Chapadi,Ra.Z.P Primary Marathi School Chapadi,193
232 - Uneganv,Ra.Z.P Primary Marathi School Uneganv,193
233 - Ghonse,R.Z.P Primary Marathi School Ghonase,193
234 - Devghar,R.Z.P Primary Marathi School Devaghar,193
235 - Chichonde,R.Z.P Primary Marathi School Chichonnde,193
236 - Pabhare - 1,R.Z.P Primary Marathi School Pabhare (North Side Building Room No.1),193
237 - Pabhare - 2,R.Z.P Primary Marathi School Pabhare (west side Building Room No.. 1 ),193
238 - Khargaon Budruk,R.Z.P Primary Marathi School Kharaganv Bu (North Side Room No.. 1 ),193
239 - Surai,R.Z.P Primary School Surai,193
240 - Warvatane,R.Z.P Primary Marathi School Varavatane,193
241 - Agarwada,R.Z.P Primary Marathi School Agaravada Navin Building,193
