PS No & Name,Address,Constituency Number
"62 - Jagnath Budhwari, Golibar Chowk","NMC Netaji Subhashchandra Bose Primary School, Golibar Chowk, Room No. 3",55
"63 - Jagnath Budhwari, Golibar Chowk","NMC Netaji Subhashchandra Bose Primary School, Golibar Chowk, Room No. 4",55
"64 - Jagnath Budhwari, Golibar Chowk","Jagnath Marathi Primary School, Bharatmata Chowk, Room No. 1",55
"65 - Jagnath Budhwari, Golibar Chowk","Jagnath Marathi Primary School, Bharatmata Chowk, Room No. 2",55
66 - Timki,"Hansapuri Hindi Uccha Primary School, Timki Room No.1",55
67 - Timki,"Hansapuri Hindi Uccha Primary School, Timki Room No.2",55
68 - Timki,"Hansapuri Hindi Uccha Primary School, Timki Room No.3",55
69 - Timki,"Hansapuri Hindi Uccha Primary School, Timki Room No.5",55
70 - Timki,"Majidiya Girls High School & Junior Collage Of Art, Kidwai Road, Mominpura, Room No. 1",55
71 - Timki,"Majidiya Girls High School & Junior Collage Of Art, Kidwai Road, Mominpura, Room No. 2",55
72 - Timki,Urdu Uppar Pri. School Mohammad Ali Sarai Room No. 2,55
73 - Timki,Urdu Uppar Pri. School Mohammad Ali Sarai Room No. 3,55
74 - Timki,"Mominpura Urdu Uccha Primary School NMC, Room No.1",55
75 - Timki,"Ansar Community Hall, In Front of Mohhad ali Saray Mominpura",55
76 - Timki,"Shriram Swami Vidya Mandir, High School & Junior Collage Nalsaheb Chowk, Room No. 1",55
77 - Timki,"Kamar KG Primary & High School Takiya, Diwanshah, Room No. 1",55
78 - Timki,"Kamar KG Primary & High School Takiya, Diwanshah, Room No. 2",55
79 - Timki,Manjusha Convent Marathi Uccha School Mominpura Timki,55
80 - Timki,"Shriram Swami Vidya Mandir, High School & Junior Collage Nalsaheb Chowk, R. No. 2",55
"81 - Timki, Ganjakhet","NMC Swatantravir Madanlal Bagdi Vachnalay Ganjakhet Chowk, Room No. 1",55
"82 - Timki, Ganjakhet","NMC Swatantravir Madanlal Bagdi Vachnalay Ganjakhet Chowk, Room No. 2",55
83 - Bhankheda,"Yang Muslim Football Ground, Kabrasthan Road, Bhankheda Room No. 1",55
84 - Bhankheda,"Yang Muslim Football Ground, Kabrasthan Road, Bhankheda Room No. 2",55
85 - Bhankheda,"NMC Ayurvedic Dawakhana, Mominpura, Kabrastan Road, Bhankheda Room No. 1",55
86 - Bhankheda,"NMC Ayurvedic Dawakhana, Mominpura, Kabrastan Road, Bhankheda Room No. 2",55
87 - Bhankheda,"N.M.C. Abdul Jalil Choudhari Samaj Bhawan, Kabrastan Road Bhankheda Room No. 1",55
88 - Bhankheda,"NMC Haji Abdul Majid Leader Urdu Madhymik School Kabrasthan Road, Room No. 7",55
89 - Bhankheda,"N.M.C Abdul Jalil Choudhari Samaj Bhawan, Kabrastan Road Bhankheda Room No. 2",55
