PS No & Name,Address,Constituency Number
79 - Apatagaon,"Z.P.P.S. Apatgaon, (East Side) Room No. 1",110
80 - Apatagaon,"Z.P.P.S. Apatgaon, (East Side) Room No. 2",110
81 - Garakheda 1,"Z.P.P.S. Garkheda 1, (North Side) Room No. 1",110
82 - Garakheda 2,"Z.P.P.S. Garkheda 2, (North Side) Room No. 2",110
83 - Pimparikhurd,"Z. P. P.S. Pimparikhurd, (South Side) Room No. 1",110
84 - Pimparikhurd,"Z. P. P.S. Pimparikhurd, (South Side) Room No. 2",110
85 - Pimparikhurd,"Z. P. P.S. Pimparikhurd, (North Side) Room No. 3",110
86 - Pimparikhurd,"Z.P.P.S. Pimpari Khurd, (North Side) Room No. 4",110
87 - Pimparikhurd,"Z. P. P.S. Pimparikhurd, (North Side) Room No. 5",110
88 - Uchalati,"Z. P. P.S. Malakapur, Room No. 1",110
89 - Akalahara,"Z.P.P.S. Eklahara, Room No. 1",110
90 - Ibrahimapur,"Z.P.P.S. Husenpur, Room No. 1",110
91 - Takalimali,"Z.P.P.S. Takalimali, Room No. 1",110
92 - Nayagavhan,"Z.P.P.S. Daygawhan, Room No. 1",110
93 - Gharegaon Akatuni,"Z.P.P.S. Gharegaon Ektuni, Room No. 1",110
94 - Gharegaon (pimpri ),"Z.P.P.S. Gharegaon Pimpri, Room No. 1",110
95 - Adagaon Khurd,"Z.P.P.S. Adgaon Khurd, (West Side) Room No. 1",110
96 - Adagaon Khurd,"Z.P.P.S. Adgaon Khurd, (East Side) Room No. 2",110
97 - Karol,"Z.P.P.S. Karol, Room No. 1",110
98 - Darakavadi,"Z.P.P.S. Darakwadi, Room No. 1",110
99 - Kavadagaon Jalana,"Z.P.P.S. Kawadgaon Jalna, Room No. 1",110
100 - Kavadagaon Ambad,"Z.P.P.S. Kawadgaon Ambad, Room No. 1",110
101 - Kolaghar,"Z.P.P.S. Kolghar, Room No. 1",110
102 - Thapatitanda,"Z.P.P.S. Thapatitanda, Room No. 1",110
103 - Akatuni,"Z.P.C.P.S. Ekatuni, (East Side) Room No. 1",110
104 - Akatuni,"Z. P.C.P.S. Ekatuni, (East Side) Room No.2",110
105 - Dabharul,"Z.P.P.S. Dabharul, Room No. 2",110
106 - Adagaonjavale,"Z.P.P.S. Adagaon Javale, Room No. 1",110
107 - Antaravalikhandi,"Z.P.P.S. Antarwalikhandi, (East Side) Room No. 1",110
108 - Antaravalikhandi,"Z.P.P.S. Antarwalikhandi, (East Side) Room No. 2",110
109 - Devagaontanda,"Z.P.P.S. Devgaon Tanda, Room No. 2",110
110 - Devagaon,"Z.P.P.S. Devgaon, Room No. 2",110
111 - Hirapur,"Z. P. P.S. Hirapur, Room No. 1",110
112 - Gharegaon,"Z.P.P.S. Gharegaon, Room No. 1",110
113 - Muradabad,"Z.P.P.S. Muradabad, Room No. 1",110
114 - Rajapur,"Z.P.P.S. Rajapur, Room No. 1",110
115 - Adul Bu.,"Z. P.C. P.S. Adul Bu, (East Side) Room No.1",110
116 - Adul Bu.,"Z. P.C. P.S. Adul Bu, (West Side) Room No.2",110
117 - Adul Bu,"Z. P.C. P.S. Adul Bu, (West Side) Room No.3",110
118 - Adul Bu,"Z. P.C. P.S. Adul Bu, (West Side) Room No.4",110
119 - Adul Khurd,"Z.P.P.S. Adul Khurd, Room No. 1",110
120 - Adul Tanda,"Z.P.P.S. Adul Tanda New Bulding, Room No. 1",110
121 - Bramhanagaon,"Z. P. P.S. Bramhanagaon, (East Side) Room. No.1",110
122 - Bramhanagaon,"Z. P. P.S. Bramhanagaon, (East Side) Room. No.2",110
123 - Kadethan Bu.,"Z. P.C. P.S. Kadethan Bu., (East Side) Room No.1",110
124 - Kadethan Bu.,"Z. P.C. P.S. Kadethan Bu., (East Side) Room No.2",110
125 - Kadethan Khurd,"Z.P.P.S. Kadethan Khurd, Room No. 1",110
126 - Georai Marda,"Z.P.P.S. Georai Marda, Room No. 1",110
127 - Parunditanda,"Z. P. P.S. Parunditanda, Room No.1",110
128 - Abdullapur,"Z.P.P.S. Abdullapur, Room No. 1",110
129 - Gevarai Khurd,"Z.P.P.S. Georai Khurd, Room No. 1",110
130 - Gevarai Bu,"Z.P.P.S. Georai bu, Room No. 1",110
131 - Honobachivadi,"Z.P.P.S. Honobachiwadi, Room No.1",110
132 - Parundi,"Z. P. P.S. Parundi, (North Side) Room No. 1",110
133 - Parundi,"Z. P. P.S. Parundi, (South Side) Room No. 2",110
134 - Sulatanapur,"Z. P. P.S. Sulatanapur, Room. No. 1",110
135 - Tupevadi Tanda,"Z. P. P.S. Tupewadi Tanda, Room No. 1",110
136 - Tupevadi,"Z. P. P.S. Tupewadi, Room No. 1",110
137 - Daregaon,"Z.P.P.S. Daregaon, Room No. 1",110
138 - Donagaon,"Z.P.P.S. Dongaon, (South Side) Room No. 1",110
139 - Donagaon,"Z.P.P.S. Dongaon, (South Side) Room No. 2",110
140 - Tekaditanda,"Z.P.P.S.Tekadi Tanda, Room No. 1",110
141 - Balanagar,"Z. P.C. P.S. Balanagar, (West Side) Room No.1",110
142 - Balanagar,"Z.P.P.S. Balanagar, (East Side) Room No. 2",110
143 - Balanagar,"Z.P.P.S. Balanagar, (East Side) Room No.4",110
144 - Vava,"Z.P.P.S. Wava, Room No. 1",110
145 - Kapusavadi,"Z. P. P.S. Kapuswadi, Room No. 1",110
146 - Gevarai Bashi,"Z. P. P.S. Georai Bashi, Room No. 1",110
